node_id,x,y
0,0.0,0.0
1,0.0,30.022512
2,0.0,70.590859
3,0.0,103.935634
4,0.0,142.060039
5,0.0,171.301312
6,0.0,212.854254
7,0.0,242.491175
8,0.0,282.959839
9,0.0,315.940992
10,0.0,346.410162
11,24.599129,150.69645
12,24.860348,195.78457
13,26.207872,256.535044
14,26.374845,227.359571
15,26.79601,17.320508
16,29.045407,121.639013
17,29.116104,293.171092
18,29.27161,332.114671
19,31.971874,363.73067
20,33.284779,56.867138
21,34.785733,92.425992
22,55.058634,140.159606
23,55.794671,346.410162
24,56.538527,170.025565
25,59.02902,71.516583
26,60.997605,316.795154
27,61.297384,103.428885
28,61.351365,239.694776
29,61.935669,207.547522
30,62.666532,30.609517
31,63.630061,279.412838
32,65.013062,0.0
33,84.91687,193.029492
34,87.676147,87.927869
35,88.517804,122.597232
36,90.418766,154.928453
37,90.546575,17.320508
38,90.877752,46.751844
39,92.2482,295.178628
40,92.913459,363.73067
41,94.647019,254.804468
42,94.799984,333.724852
43,95.773033,223.095303
44,115.110116,67.029102
45,116.269268,0.0
46,117.612137,205.345074
47,117.899343,309.666263
48,119.593575,237.52775
49,120.321236,132.860359
50,121.315044,29.803647
51,122.172497,274.478834
52,122.528793,170.691401
53,123.600066,100.958325
54,125.155147,346.410162
55,144.648106,221.784732
56,145.301024,123.053036
57,145.8199,17.320508
58,147.559693,363.73067
59,147.673162,330.385536
60,147.847803,54.762217
61,150.782953,264.579621
62,151.346508,159.825702
63,153.598225,91.320376
64,154.005628,294.0511
65,155.375056,194.148936
66,174.326746,134.760593
67,174.774063,177.282353
68,176.852912,102.209534
69,177.395681,0.0
70,178.66718,206.431918
71,179.707211,346.410162
72,179.983391,279.213675
73,180.48566,314.022897
74,183.072426,37.466958
75,183.771646,242.130559
76,185.643816,71.353012
77,204.432015,292.204314
78,204.656148,363.73067
79,207.248455,222.775229
80,207.314113,185.106521
81,209.391931,155.199165
82,210.329695,52.470546
83,210.930012,119.313175
84,211.438033,327.772021
85,211.494178,255.850297
86,211.716641,87.972162
87,215.828636,17.320508
88,234.852431,282.70883
89,235.072729,133.930239
90,235.447378,309.087105
91,236.25265,240.908368
92,237.20307,0.0
93,237.811286,213.493822
94,238.359205,29.917184
95,242.018268,103.166051
96,242.577565,67.76534
97,245.112369,172.396187
98,245.689039,346.410162
99,267.685996,17.320508
100,267.713922,192.74948
101,268.323063,121.429754
102,268.835236,255.15526
103,269.784976,84.160316
104,270.013229,157.097755
105,270.550936,226.080939
106,271.168816,363.73067
107,272.764937,330.737188
108,274.075826,47.730059
109,275.347914,292.665569
110,300.0,0.0
111,300.0,31.141659
112,300.0,70.492649
113,300.0,98.529313
114,300.0,137.504099
115,300.0,179.06949
116,300.0,203.765582
117,300.0,246.766512
118,300.0,281.261186
119,300.0,317.60223
120,300.0,346.410162
