node_id,x,y
0,0.0,0.0
1,0.0,37.080113
2,0.0,65.283515
3,0.0,108.351294
4,0.0,139.365321
5,0.0,172.181402
6,0.0,209.39639
7,0.0,244.860431
8,0.0,280.889771
9,0.0,313.356916
10,0.0,346.410162
11,25.548412,259.523141
12,25.704484,329.325198
13,25.873589,291.488013
14,26.019267,52.748533
15,28.020717,221.135818
16,28.634621,152.103063
17,29.454068,123.260728
18,30.229737,17.320508
19,31.267969,86.284193
20,33.082185,363.73067
21,33.394399,193.596306
22,55.553342,141.363696
23,56.626634,38.175111
24,56.759571,346.410162
25,57.144705,104.059179
26,58.166967,69.535167
27,58.553072,244.920902
28,59.047467,308.836389
29,59.618894,174.28803
30,61.197645,0.0
31,62.701732,279.817943
32,63.273395,203.88032
33,85.559006,50.814143
34,85.841247,90.912201
35,85.84935,259.874811
36,87.684847,116.825536
37,88.416785,193.686276
38,89.103122,224.539504
39,89.373211,326.562871
40,90.472654,158.627984
41,92.34694,363.73067
42,92.573951,291.105048
43,93.678144,17.320508
44,116.393954,275.28055
45,117.565407,245.181345
46,118.699627,108.287585
47,118.903241,136.908264
48,119.666207,38.936013
49,119.773158,204.576614
50,120.0359,170.855008
51,120.128073,0.0
52,121.006159,72.169553
53,121.555011,346.410162
54,122.378648,310.123092
55,148.09597,17.320508
56,148.342595,326.385029
57,148.549185,53.278391
58,149.03845,193.624633
59,149.638322,152.309873
60,151.409306,86.776013
61,151.555698,229.591765
62,152.606808,296.916321
63,152.730909,363.73067
64,153.108829,124.703806
65,153.377615,263.430022
66,176.496254,275.156327
67,176.872362,175.688352
68,176.970839,139.443827
69,177.693926,346.410162
70,177.758532,67.816331
71,178.572376,245.830914
72,181.343609,206.791438
73,181.863297,313.744161
74,183.147007,100.05947
75,183.87774,38.942333
76,184.155584,0.0
77,205.599634,17.320508
78,206.053549,89.388335
79,206.514997,191.978717
80,208.162908,363.73067
81,208.344783,120.862237
82,209.069626,327.573779
83,210.84546,293.857314
84,212.111732,48.276586
85,212.293123,264.20708
86,213.188266,155.412562
87,213.722599,228.985453
88,235.918389,173.444489
89,236.192973,0.0
90,236.746643,308.92782
91,237.366863,346.410162
92,238.829101,135.486068
93,239.217362,67.131157
94,239.676655,209.865019
95,241.068201,104.221677
96,242.221032,243.172682
97,243.047332,31.046057
98,243.31741,276.811865
99,266.298463,193.793319
100,266.629378,331.416935
101,267.398895,363.73067
102,269.947499,298.275144
103,270.848816,17.320508
104,270.997548,88.074429
105,272.845058,119.674355
106,273.040553,54.126881
107,273.161075,226.702479
108,273.51645,158.571082
109,274.43261,264.192368
110,300.0,0.0
111,300.0,38.126421
112,300.0,73.210664
113,300.0,104.340122
114,300.0,134.497957
115,300.0,172.855754
116,300.0,204.502152
117,300.0,242.048345
118,300.0,277.467935
119,300.0,315.520805
120,300.0,346.410162
