node_id,x,y
0,0.0,0.0
1,0.0,35.986595
2,0.0,68.273703
3,0.0,105.144006
4,0.0,138.430219
5,0.0,174.441009
6,0.0,206.543744
7,0.0,241.199695
8,0.0,278.144767
9,0.0,311.280506
10,0.0,346.410162
11,28.549704,295.609214
12,29.017639,329.819148
13,29.094694,120.732344
14,29.498392,260.665411
15,29.937172,17.320508
16,29.977012,155.047014
17,30.237577,363.73067
18,30.462689,52.658193
19,31.336993,226.277288
20,31.49307,189.632967
21,31.539282,86.061477
22,58.483343,34.147369
23,58.988911,242.033085
24,59.052585,277.038628
25,59.869571,70.732121
26,60.030865,172.502835
27,60.443392,102.782302
28,60.516207,346.410162
29,60.672455,0.0
30,60.871476,312.04243
31,61.096107,208.427662
32,61.431294,137.394811
33,88.515482,328.256995
34,88.677011,122.297471
35,88.786855,191.85193
36,89.118695,85.637616
37,89.621383,258.616528
38,89.730404,224.431477
39,90.294701,293.298175
40,90.621998,51.827219
41,91.07889,17.320508
42,91.086239,363.73067
43,91.437922,154.602943
44,118.48687,209.325969
45,118.493877,278.292149
46,118.610584,243.874856
47,118.73651,68.801824
48,119.38921,346.410162
49,119.406979,311.850623
50,119.792589,103.824628
51,119.993823,0.0
52,120.410456,173.460291
53,121.349293,138.646403
54,121.537582,34.75315
55,148.926149,121.009296
56,149.033797,192.014159
57,149.035795,292.970633
58,149.841753,51.451429
59,149.968227,260.437487
60,150.159796,87.264435
61,150.176448,328.893269
62,150.658666,154.467987
63,150.981785,17.320508
64,151.007717,363.73067
65,151.339415,225.15891
66,180.305639,139.822381
67,180.307107,69.510595
68,180.435775,243.78237
69,180.474424,0.0
70,180.542286,276.306206
71,180.718227,34.947975
72,180.982661,173.869276
73,181.199115,310.737965
74,181.40109,346.410162
75,181.415492,209.335936
76,181.447852,104.79807
77,208.672693,363.73067
78,208.750818,258.315629
79,208.876992,86.844706
80,209.359336,225.794491
81,209.428661,120.705821
82,209.715488,154.680939
83,209.802639,50.434902
84,210.282403,191.519057
85,210.509989,17.320508
86,210.544263,328.302389
87,210.841615,293.372303
88,238.838912,0.0
89,238.963955,33.626869
90,239.260055,138.366813
91,239.416555,69.176627
92,239.74029,310.612601
93,239.877025,173.115271
94,240.14265,209.185861
95,240.732124,346.410162
96,240.907672,275.999966
97,241.199632,103.903784
98,241.299287,241.450019
99,268.960209,17.320508
100,269.391377,226.541638
101,269.43482,121.110412
102,269.445396,154.428407
103,269.551421,363.73067
104,269.601072,86.343593
105,270.085533,295.425146
106,270.165762,259.660259
107,270.788905,329.954607
108,271.127572,52.236173
109,271.469062,190.986894
110,300.0,0.0
111,300.0,35.899155
112,300.0,69.544839
113,300.0,104.309261
114,300.0,137.415597
115,300.0,172.142079
116,300.0,207.1106
117,300.0,241.001721
118,300.0,275.77644
119,300.0,310.706781
120,300.0,346.410162
