node_id,x,y
0,0.0,0.0
1,0.0,50.476509
2,0.0,64.705209
3,0.0,109.292327
4,0.0,144.140367
5,0.0,172.660097
6,0.0,203.655884
7,0.0,230.80406
8,0.0,289.503087
9,0.0,325.944136
10,0.0,346.410162
11,15.714113,246.514948
12,25.510095,150.950387
13,34.988973,343.499532
14,35.764311,197.763796
15,35.935497,363.73067
16,36.708208,17.320508
17,42.411197,41.888836
18,42.640217,104.91302
19,43.076974,286.918128
20,46.364046,223.9271
21,46.562192,42.39482
22,48.754411,129.003629
23,49.387372,128.893016
24,50.613918,80.400665
25,52.535448,303.301454
26,56.528911,159.745321
27,56.621454,268.015886
28,63.22892,225.571149
29,63.378306,346.410162
30,69.073387,112.653218
31,71.186134,102.765135
32,72.279634,212.431562
33,76.120424,329.518891
34,76.931745,217.569718
35,79.223528,0.0
36,84.131103,363.73067
37,84.680113,277.550394
38,89.604232,244.435112
39,93.769794,43.609899
40,93.955248,103.418599
41,95.041216,182.459246
42,98.109089,140.255495
43,103.373121,324.429077
44,103.828491,17.320508
45,104.276048,116.33028
46,105.248228,140.611798
47,106.44695,52.23441
48,107.94617,205.976752
49,111.484564,224.848971
50,112.081716,262.476726
51,121.535345,0.0
52,125.503794,156.041865
53,135.155702,46.075521
54,136.605036,100.72922
55,136.973342,346.410162
56,144.75827,156.184117
57,151.012982,347.649628
58,153.376043,41.906461
59,155.053062,270.966702
60,157.23849,174.590459
61,159.528042,303.094982
62,160.307693,363.73067
63,160.591332,218.173389
64,160.720683,80.167186
65,162.63588,238.185059
66,165.711149,140.476072
67,166.137947,235.990829
68,167.590643,17.320508
69,170.489599,186.840495
70,171.792752,21.873079
71,175.521906,0.0
72,181.285034,122.284369
73,182.508279,270.444748
74,183.570216,346.410162
75,190.505142,328.409369
76,194.694792,303.3761
77,195.269082,106.687116
78,202.891837,17.320508
79,205.664167,36.079818
80,208.214464,224.588993
81,209.851374,68.80703
82,210.589558,203.226601
83,214.250419,363.73067
84,217.584332,320.262752
85,220.898694,283.604181
86,221.054557,227.475225
87,221.267235,137.574149
88,222.742575,249.618111
89,224.900649,167.9362
90,228.846015,138.176831
91,233.508163,112.236614
92,235.402999,318.621966
93,242.729148,169.131017
94,243.322866,50.220795
95,251.973406,346.410162
96,252.988261,42.801656
97,254.112848,0.0
98,254.439419,363.73067
99,255.057415,268.721406
100,255.286675,223.369783
101,258.604963,110.43084
102,260.077244,80.514208
103,261.205303,292.303011
104,262.257514,223.424705
105,269.671121,139.384203
106,271.55744,17.320508
107,279.306457,47.096536
108,284.273277,195.438142
109,288.152577,332.046064
110,300.0,0.0
111,300.0,15.176076
112,300.0,63.864192
113,300.0,121.490791
114,300.0,122.206172
115,300.0,174.855711
116,300.0,225.034757
117,300.0,243.890175
118,300.0,290.641932
119,300.0,346.410162
