node_id,x,y
0,0.0,0.0
1,0.0,40.169316
2,0.0,54.74006
3,0.0,111.930181
4,0.0,129.958416
5,0.0,163.003534
6,0.0,199.154111
7,0.0,286.470104
8,0.0,297.319813
9,0.0,346.410162
10,16.432075,233.036539
11,16.931573,291.038906
12,18.130827,256.964413
13,18.97228,135.702271
14,24.758029,92.720867
15,28.816571,142.805044
16,30.864235,17.320508
17,32.955734,363.73067
18,34.349977,316.62191
19,40.391421,185.07932
20,43.644945,45.43151
21,48.410857,65.987602
22,52.777261,0.0
23,53.07391,101.989545
24,57.045423,346.410162
25,57.633306,247.844639
26,60.064668,47.600111
27,61.281729,268.379134
28,65.128394,184.520951
29,67.687586,137.955561
30,70.145559,203.189828
31,73.530126,323.133778
32,78.538672,324.434588
33,81.21929,64.683288
34,82.201557,118.456017
35,82.888902,174.32896
36,83.627917,101.767791
37,84.526378,17.320508
38,85.470656,363.73067
39,90.513345,247.810389
40,94.120616,158.833248
41,94.553899,219.568599
42,98.470647,298.32108
43,106.325372,115.456979
44,108.082067,248.900242
45,112.13116,138.633286
46,112.617188,0.0
47,115.079183,158.494519
48,120.508302,210.08607
49,123.242935,42.861351
50,125.325405,77.179134
51,125.445444,346.410162
52,128.070168,261.157537
53,134.420164,306.547168
54,137.06386,127.720505
55,147.071953,292.446491
56,148.911923,77.883463
57,152.246644,264.58189
58,154.921273,337.687307
59,160.492277,363.73067
60,160.827682,215.831551
61,163.833748,196.368294
62,164.183871,66.759152
63,164.933952,17.320508
64,165.709143,171.893886
65,168.012314,142.084205
66,171.524386,262.382382
67,173.008277,0.0
68,175.573239,160.259657
69,176.96633,207.067779
70,179.819308,119.513825
71,182.493113,308.031883
72,184.192885,250.344569
73,186.151093,38.748857
74,191.061975,55.70914
75,195.227138,346.410162
76,197.290089,241.181418
77,198.371365,147.202003
78,199.503262,72.302849
79,209.701616,17.320508
80,218.312328,262.204828
81,220.103328,363.73067
82,223.017328,61.915611
83,224.549879,283.017345
84,224.741504,134.936189
85,224.797222,324.664347
86,225.554646,138.566759
87,226.350215,175.253158
88,226.717627,266.157333
89,226.930367,255.92389
90,228.686945,46.975304
91,234.938785,304.842908
92,239.308618,201.735597
93,240.685109,181.118857
94,241.061656,96.134401
95,248.453649,79.851135
96,252.943665,0.0
97,254.588536,346.410162
98,255.315488,109.668257
99,258.641431,229.513008
100,263.054982,267.261559
101,264.547108,363.73067
102,266.98426,280.090108
103,270.601194,17.320508
104,271.134431,317.455866
105,272.766979,71.212729
106,274.176007,59.859049
107,278.172669,172.131103
108,283.411451,203.393013
109,300.0,0.0
110,300.0,21.659497
111,300.0,55.006448
112,300.0,103.644183
113,300.0,149.871749
114,300.0,177.54106
115,300.0,194.983975
116,300.0,235.545391
117,300.0,284.30318
118,300.0,308.639971
119,300.0,346.410162
