node_id,x,y
0,0.0,0.0
1,0.0,36.275526
2,0.0,68.261102
3,0.0,100.866531
4,0.0,133.464721
5,0.0,181.367099
6,0.0,208.130129
7,0.0,237.025596
8,0.0,269.741073
9,0.0,305.610069
10,0.0,346.410162
11,22.233085,301.875491
12,23.032204,17.320508
13,25.576355,324.5308
14,26.06881,224.464475
15,27.260293,79.136944
16,27.69809,113.608168
17,28.030048,363.73067
18,33.212912,264.155926
19,33.321357,187.85886
20,37.986456,48.381617
21,38.474786,155.641895
22,51.361836,145.778828
23,51.803777,27.275157
24,53.890011,320.29982
25,54.132398,238.125949
26,55.129771,346.410162
27,57.70111,104.950874
28,59.021247,173.918359
29,61.061446,0.0
30,62.908502,209.134998
31,63.185406,282.018476
32,64.859579,69.566012
33,82.891693,17.320508
34,83.067866,363.73067
35,83.624334,192.790851
36,90.810038,157.487563
37,91.485217,44.608765
38,92.5044,127.360698
39,93.125356,78.883556
40,93.279177,333.922975
41,93.344082,288.78588
42,96.998477,225.478407
43,97.371628,263.314098
44,112.549346,236.143015
45,113.287371,311.949266
46,115.565443,274.370346
47,115.971396,0.0
48,117.869769,131.887902
49,120.676857,200.392461
50,122.486395,180.971307
51,122.697316,96.174735
52,123.097866,346.410162
53,123.479487,77.491942
54,124.884797,27.632504
55,141.679643,325.879605
56,145.86277,220.135834
57,145.98849,363.73067
58,146.131561,81.030424
59,147.797351,188.306412
60,149.119847,258.373729
61,151.110413,300.320752
62,153.012641,52.135981
63,155.980007,17.320508
64,157.895141,116.37278
65,158.308091,154.048778
66,172.28195,75.877175
67,173.62064,103.673081
68,174.810189,0.0
69,175.244449,206.611691
70,178.503016,167.602171
71,183.892924,310.618286
72,184.207846,137.643361
73,184.672097,32.582027
74,187.195776,271.679174
75,187.95162,346.410162
76,188.127831,241.740382
77,203.120992,257.626902
78,207.055961,287.992278
79,207.758163,185.595722
80,208.072164,224.657203
81,208.300113,17.320508
82,210.232565,86.814803
83,211.02238,164.511519
84,213.996761,363.73067
85,215.53348,326.845077
86,217.065793,125.985543
87,217.912789,46.620199
88,231.98264,147.22225
89,232.809928,271.807052
90,233.060223,200.750557
91,235.242821,346.410162
92,237.54735,319.425465
93,237.919344,238.058539
94,238.211504,64.0353
95,239.265154,34.289376
96,244.416978,0.0
97,244.818305,181.799095
98,248.0956,110.980246
99,262.082186,363.73067
100,262.732378,93.438076
101,263.266074,44.627891
102,263.387783,193.807146
103,263.60307,17.320508
104,263.981134,150.743955
105,268.382926,260.073098
106,272.43554,227.58049
107,275.168795,296.566123
108,276.947688,129.768602
109,277.104803,337.259937
110,300.0,0.0
111,300.0,35.239115
112,300.0,62.406239
113,300.0,107.884554
114,300.0,139.24697
115,300.0,172.402359
116,300.0,212.212643
117,300.0,236.599949
118,300.0,272.164419
119,300.0,311.001695
120,300.0,346.410162
