node_id,x,y
0,0.0,0.0
1,0.0,31.474904
2,0.0,72.003555
3,0.0,109.270996
4,0.0,138.10397
5,0.0,173.109333
6,0.0,205.336842
7,0.0,239.383466
8,0.0,273.595962
9,0.0,304.973847
10,0.0,346.410162
11,24.068317,122.753893
12,24.103068,17.320508
13,26.804468,363.73067
14,27.882732,93.030584
15,29.762215,326.638963
16,30.557528,290.655441
17,32.04327,188.569693
18,33.672191,155.754922
19,35.800698,221.166334
20,36.468583,260.485105
21,36.626171,58.270976
22,53.442008,76.224683
23,54.033183,0.0
24,54.338071,41.734158
25,55.492766,271.143305
26,57.169484,140.251847
27,57.646065,204.347125
28,57.698416,100.92444
29,59.345467,178.296287
30,60.197553,346.410162
31,62.026565,315.398197
32,63.17154,247.257466
33,83.196216,46.98102
34,83.245302,126.587553
35,84.834096,266.326088
36,85.090867,332.769061
37,88.152012,363.73067
38,88.518756,186.096788
39,90.182927,90.117768
40,91.577394,296.024147
41,94.471087,222.262909
42,95.339441,154.382248
43,96.474003,17.320508
44,113.414469,209.767295
45,113.59216,317.630803
46,114.663787,346.410162
47,115.948621,70.945968
48,117.283767,140.312985
49,117.79467,0.0
50,118.746007,282.378241
51,120.430776,173.857078
52,122.145039,235.85175
53,122.753934,40.450979
54,123.351915,107.776409
55,144.242226,291.375748
56,147.273637,124.916265
57,147.752004,48.024366
58,148.920275,187.448468
59,149.197412,261.046721
60,151.029083,17.320508
61,151.919014,156.419189
62,153.118609,231.106937
63,154.076635,324.292574
64,154.215741,93.180136
65,156.783523,363.73067
66,173.355947,180.047986
67,173.387294,238.372205
68,174.580415,98.806242
69,176.643412,346.410162
70,178.604424,29.32539
71,179.102455,209.863364
72,181.245772,283.628877
73,181.388826,63.220324
74,181.465262,309.983599
75,182.867263,145.398396
76,184.727287,0.0
77,203.16734,152.455083
78,203.257112,227.55416
79,203.549217,329.458455
80,205.715561,17.320508
81,206.581946,293.05955
82,207.400989,184.51103
83,212.718512,263.988332
84,212.930804,124.066867
85,213.304381,85.650555
86,214.393733,363.73067
87,215.389925,54.938217
88,234.096562,132.933655
89,235.849078,346.410162
90,236.627056,282.562085
91,237.556583,66.211022
92,238.150704,210.755897
93,241.965313,244.012606
94,242.323043,38.213199
95,243.105121,168.281469
96,243.136372,310.473073
97,243.728284,100.798052
98,246.71257,0.0
99,263.747522,84.828015
100,264.245224,188.102967
101,267.25606,48.630904
102,268.053911,123.331761
103,270.425124,333.473226
104,271.936634,289.831322
105,272.003265,17.320508
106,273.02066,363.73067
107,274.945912,255.332844
108,276.310659,154.194298
109,276.341999,221.893997
110,300.0,0.0
111,300.0,28.11047
112,300.0,74.436436
113,300.0,111.025315
114,300.0,136.323259
115,300.0,180.308817
116,300.0,212.652703
117,300.0,244.784307
118,300.0,271.370642
119,300.0,310.526598
120,300.0,346.410162
