node_id,x,y
0,0.0,0.0
1,0.0,35.726619
2,0.0,70.379137
3,0.0,104.988226
4,0.0,139.947786
5,0.0,173.928968
6,0.0,208.990076
7,0.0,241.666504
8,0.0,277.194843
9,0.0,310.735859
10,0.0,346.410162
11,28.808068,120.489534
12,29.041749,190.040185
13,29.178225,293.124675
14,30.071118,85.988646
15,30.387566,259.242437
16,30.427781,17.320508
17,30.641379,329.141883
18,31.131438,223.641621
19,31.246036,157.274636
20,31.290521,52.241683
21,31.328722,363.73067
22,58.756696,346.410162
23,59.241257,138.282201
24,59.558912,243.087777
25,59.582269,0.0
26,59.911511,312.339645
27,60.058762,206.913762
28,60.424747,35.915431
29,60.457214,173.830771
30,60.894516,104.175722
31,60.911017,69.73204
32,61.403493,275.804573
33,88.758584,293.672876
34,88.808311,85.834066
35,89.2034,223.854219
36,89.374262,50.864021
37,89.6049,259.631274
38,89.852096,328.839704
39,89.877275,17.320508
40,89.887167,363.73067
41,89.962726,155.946874
42,90.567403,120.685196
43,91.501402,189.455117
44,118.493309,207.721235
45,118.722501,138.372185
46,119.259924,242.378384
47,119.54901,35.334799
48,120.29302,278.28389
49,120.318315,346.410162
50,120.431867,0.0
51,120.586181,69.012516
52,120.874007,103.038278
53,121.105499,311.671509
54,121.226206,173.530705
55,149.252581,363.73067
56,149.264801,88.113382
57,149.276858,223.919378
58,149.598089,292.968744
59,149.815601,328.353781
60,149.824282,17.320508
61,150.82853,258.817322
62,151.234023,189.806626
63,151.317177,120.646861
64,151.423356,154.396849
65,151.559818,52.69418
66,178.544572,277.569849
67,178.900372,172.026069
68,179.074669,138.333589
69,179.437057,242.004493
70,179.685678,68.116044
71,179.958106,310.661907
72,180.075532,208.574058
73,180.701883,346.410162
74,180.824667,33.504454
75,181.007485,0.0
76,181.410602,103.435634
77,208.540123,189.380667
78,208.982173,120.589717
79,208.995601,156.644341
80,209.050194,225.912215
81,209.159836,261.217325
82,209.178192,295.206936
83,209.618581,328.770853
84,210.519716,17.320508
85,210.668513,85.16517
86,210.716344,51.728498
87,211.144239,363.73067
88,238.556424,0.0
89,238.855452,35.490174
90,239.189344,346.410162
91,239.202407,137.785591
92,240.208494,206.823219
93,241.016298,102.36808
94,241.191451,275.892902
95,241.307338,70.708002
96,241.327294,312.302588
97,241.340724,174.37696
98,241.383922,243.71235
99,269.203804,191.611096
100,269.260747,294.302764
101,269.385178,327.853101
102,269.416495,259.684651
103,269.500835,17.320508
104,270.27209,363.73067
105,270.863666,225.434264
106,271.087473,52.979696
107,271.44412,156.435551
108,271.494885,119.90957
109,271.530643,85.481978
110,300.0,0.0
111,300.0,35.584546
112,300.0,69.86794
113,300.0,104.075624
114,300.0,139.201529
115,300.0,172.330005
116,300.0,206.878144
117,300.0,242.828213
118,300.0,278.22223
119,300.0,311.051144
120,300.0,346.410162
