node_id,x,y
0,0.0,0.0
1,0.0,27.936235
2,0.0,78.255754
3,0.0,104.627678
4,0.0,132.245036
5,0.0,158.721316
6,0.0,208.133282
7,0.0,237.016189
8,0.0,292.200314
9,0.0,298.411687
10,0.0,346.410162
11,13.962124,61.359107
12,16.691622,310.125869
13,21.868535,341.707814
14,22.394192,363.73067
15,22.673185,179.31529
16,25.538541,17.320508
17,27.535469,161.882509
18,27.95542,268.84472
19,32.588326,106.487678
20,37.286571,84.468957
21,43.196154,236.685848
22,47.403832,276.88071
23,48.694904,346.410162
24,49.357181,146.213867
25,56.805939,309.268534
26,61.209862,119.89997
27,66.110279,27.361399
28,66.956292,158.191761
29,67.872806,259.106459
30,68.710146,211.366401
31,69.432279,76.133962
32,73.424615,302.457088
33,74.524113,0.0
34,80.732429,205.820833
35,84.002699,229.244911
36,85.291503,96.58152
37,92.047852,62.265469
38,95.542187,330.573911
39,98.168521,246.500662
40,98.276409,148.745083
41,100.173838,129.310594
42,101.965653,363.73067
43,104.569813,17.320508
44,105.082558,213.248544
45,106.716872,173.255692
46,107.247636,248.875291
47,107.664518,346.410162
48,108.543957,0.0
49,109.172856,23.816979
50,109.474552,67.251896
51,112.744667,101.805501
52,114.624784,274.887846
53,126.026443,300.229063
54,133.89953,321.216602
55,135.96427,153.733949
56,140.432847,139.283254
57,142.253024,54.308126
58,142.931905,200.756592
59,154.246625,132.202322
60,155.603009,288.581271
61,155.633404,240.794793
62,158.710019,363.73067
63,161.939127,103.470852
64,163.84223,254.646215
65,165.565241,346.410162
66,166.020454,135.044466
67,166.785504,17.320508
68,172.283634,272.904216
69,178.006099,207.747394
70,181.06831,0.0
71,182.338692,321.346042
72,183.419155,172.406032
73,183.505834,112.004172
74,191.822481,233.759067
75,195.123498,61.900654
76,195.487669,65.109638
77,196.849681,345.711179
78,196.855383,42.235541
79,202.037588,167.250956
80,204.313639,300.061997
81,204.459909,116.904716
82,206.269049,95.347179
83,208.100672,363.73067
84,212.329943,268.226054
85,215.024762,189.149074
86,216.788491,17.320508
87,223.104331,168.664846
88,226.434658,223.971012
89,229.030857,119.863433
90,231.263889,287.772951
91,234.646817,141.304873
92,234.696549,24.483005
93,236.831521,306.591149
94,238.951997,192.497912
95,242.68425,75.230677
96,244.954951,0.0
97,246.889064,346.410162
98,251.822917,240.753892
99,257.389314,70.373211
100,259.982134,287.538434
101,264.008461,188.050491
102,265.289515,128.149426
103,268.772352,46.425704
104,271.178974,157.565394
105,275.814058,247.447021
106,276.283672,233.033698
107,278.908069,316.451006
108,279.598128,17.320508
109,283.136728,363.73067
110,300.0,0.0
111,300.0,45.815765
112,300.0,64.312845
113,300.0,97.791944
114,300.0,128.984083
115,300.0,158.766105
116,300.0,202.502176
117,300.0,251.295109
118,300.0,289.507253
119,300.0,323.00463
120,300.0,346.410162
