node_id,x,y
0,0.0,0.0
1,0.0,30.340861
2,0.0,84.149679
3,0.0,103.924556
4,0.0,136.265904
5,0.0,181.73802
6,0.0,203.524412
7,0.0,241.030735
8,0.0,283.126326
9,0.0,325.512885
10,0.0,346.410162
11,17.17257,176.932786
12,27.377104,315.397559
13,28.753669,363.73067
14,31.4279,250.797886
15,33.50136,17.320508
16,34.02939,58.99543
17,38.148843,132.664971
18,40.440749,237.948013
19,42.363233,291.609031
20,43.663667,74.654037
21,44.476538,0.0
22,44.885412,161.993704
23,49.678862,312.428314
24,50.040191,242.103383
25,54.941935,209.632613
26,55.437061,173.701516
27,57.723294,74.015503
28,62.567204,268.633432
29,62.75376,346.410162
30,67.173933,28.612406
31,73.305218,91.4392
32,75.562429,139.719895
33,86.83615,108.965884
34,86.872828,363.73067
35,87.691023,97.942064
36,88.509181,289.352916
37,88.669531,216.212847
38,92.729632,62.319566
39,93.644666,251.583893
40,96.072681,156.844716
41,96.616091,17.320508
42,103.859881,179.23267
43,104.063615,326.618843
44,107.425234,210.111133
45,111.848408,0.0
46,111.994291,161.559681
47,112.166832,256.167017
48,116.358174,147.763358
49,116.373298,101.426201
50,117.200771,272.174378
51,122.699933,346.410162
52,123.447453,300.438422
53,127.475352,33.129407
54,127.578263,62.088897
55,135.125536,121.405072
56,135.875219,184.148016
57,140.970129,17.320508
58,141.338652,57.940086
59,142.055482,248.753031
60,147.462179,326.551082
61,150.128882,75.694357
62,151.837171,226.613771
63,156.855004,293.267104
64,163.71145,363.73067
65,164.661141,346.410162
66,165.427298,140.477116
67,165.669576,77.096349
68,168.662674,36.173885
69,175.487486,311.487171
70,180.295303,171.220155
71,181.032221,289.762659
72,181.187271,99.77306
73,182.865844,0.0
74,186.768763,238.488414
75,193.414676,142.999506
76,193.921544,205.937206
77,202.814137,95.612072
78,204.096065,119.290359
79,204.558434,272.044848
80,204.917818,156.392122
81,206.479991,53.317024
82,210.331094,309.735994
83,214.570814,237.903161
84,219.030411,363.73067
85,219.265548,17.320508
86,221.346284,191.684182
87,224.059178,323.882364
88,227.558201,243.40711
89,230.885987,305.038968
90,231.830252,346.410162
91,239.066351,0.0
92,239.073979,46.12439
93,242.588629,280.151817
94,243.714912,198.474579
95,245.620556,182.11824
96,249.399056,99.584218
97,249.524391,138.690479
98,254.862646,65.831317
99,267.310304,284.433239
100,272.186698,363.73067
101,273.312675,326.202832
102,276.154327,88.753197
103,276.330873,109.803012
104,276.593577,142.423311
105,278.677497,249.665567
106,279.27196,17.320508
107,280.485585,62.340726
108,281.952108,180.367904
109,285.484945,209.922671
110,300.0,0.0
111,300.0,41.532686
112,300.0,67.27256
113,300.0,110.651127
114,300.0,129.448856
115,300.0,157.822329
116,300.0,205.272454
117,300.0,253.98703
118,300.0,291.375783
119,300.0,310.068255
120,300.0,346.410162
