node_id,x,y
0,0.0,0.0
1,0.0,49.11981
2,0.0,65.564761
3,0.0,112.851195
4,0.0,157.61088
5,0.0,169.404057
6,0.0,196.139834
7,0.0,250.32343
8,0.0,295.120878
9,0.0,319.319382
10,0.0,346.410162
11,11.639667,153.376901
12,16.873975,77.287417
13,18.197987,346.567123
14,23.215884,249.595989
15,30.232804,363.73067
16,32.464881,232.405056
17,33.398161,188.876538
18,33.600257,17.320508
19,37.38927,310.105916
20,44.248673,120.036224
21,45.185114,330.599744
22,46.595206,49.723735
23,47.497483,220.352669
24,49.379134,146.81428
25,64.293723,21.984288
26,66.010377,236.828336
27,67.626555,78.096664
28,68.340261,104.346154
29,69.631693,0.0
30,70.254958,169.440586
31,71.123241,129.47344
32,72.696424,290.198755
33,73.214558,363.73067
34,76.06624,346.410162
35,76.927978,215.028846
36,86.614064,297.501538
37,91.89321,93.168384
38,92.751008,154.727633
39,93.171502,246.521909
40,94.641617,198.562167
41,99.226743,65.277407
42,99.622426,17.320508
43,101.333378,326.755053
44,101.511488,139.068599
45,103.499962,346.410162
46,105.454442,30.870687
47,108.976366,110.249462
48,113.358845,249.020258
49,116.486349,0.0
50,116.711753,67.223463
51,117.074598,295.064497
52,121.443565,162.431279
53,127.379443,208.87587
54,134.214392,39.52851
55,135.515489,296.144755
56,137.476335,270.433926
57,138.078921,159.085341
58,139.271583,118.224151
59,152.865248,206.309639
60,156.245778,203.549222
61,157.520628,244.542861
62,158.096052,363.73067
63,159.468124,17.320508
64,160.999086,314.562435
65,165.164338,301.023897
66,167.161977,104.113867
67,168.89352,117.469099
68,171.033319,54.573738
69,176.592066,260.303998
70,179.129559,346.410162
71,183.854724,0.0
72,185.568583,146.37545
73,187.44344,48.414436
74,191.04043,180.209196
75,192.315008,215.223393
76,195.799976,190.541394
77,197.262456,280.596274
78,201.144885,323.302992
79,201.257614,284.721426
80,203.679549,115.880399
81,205.030789,363.73067
82,208.843054,145.131627
83,210.565582,61.282223
84,215.151731,273.608589
85,221.378185,18.531872
86,221.636689,17.320508
87,222.441961,85.768706
88,225.344635,0.0
89,225.349459,215.337461
90,226.320782,192.14767
91,228.08512,233.442311
92,228.111214,346.410162
93,231.166429,140.640417
94,234.071086,71.403367
95,236.073402,274.687226
96,237.180335,321.813747
97,237.919919,175.199748
98,254.336434,320.269529
99,254.877207,73.638904
100,257.133389,109.238172
101,257.37776,270.812584
102,260.454787,174.869354
103,261.60006,363.73067
104,275.539919,240.895025
105,276.982033,125.634365
106,278.964133,296.838586
107,280.678835,155.529388
108,286.436909,62.350805
109,300.0,27.516365
110,300.0,51.279834
111,300.0,122.9856
112,300.0,152.549247
113,300.0,176.178539
114,300.0,202.001522
115,300.0,255.426369
116,300.0,272.439064
117,300.0,330.720206
118,300.0,346.410162
