node_id,x,y
0,0.0,0.0
1,0.0,38.576735
2,0.0,70.379365
3,0.0,106.781402
4,0.0,144.844104
5,0.0,171.623353
6,0.0,210.150765
7,0.0,243.700062
8,0.0,280.671407
9,0.0,315.608372
10,0.0,346.410162
11,23.527418,298.009185
12,26.108805,116.852382
13,27.997814,192.236129
14,29.49109,329.16649
15,29.686608,57.508279
16,30.117993,256.075022
17,30.766464,228.671702
18,31.009831,150.529427
19,31.644094,17.320508
20,33.758342,363.73067
21,36.522947,86.747226
22,55.323236,65.948646
23,55.446041,35.360783
24,57.702864,136.811169
25,58.5594,346.410162
26,58.975851,167.965294
27,60.693078,315.018992
28,62.204122,236.257925
29,62.511962,99.530074
30,62.550662,0.0
31,63.390795,277.157392
32,65.450283,201.448656
33,83.741558,161.189534
34,86.260917,220.158092
35,86.654398,256.18462
36,86.965729,118.256713
37,88.058283,187.658269
38,88.871132,363.73067
39,91.445161,17.320508
40,92.306437,45.663026
41,93.479314,292.22584
42,94.040472,87.263919
43,96.433317,332.22129
44,114.133184,104.054848
45,114.183087,0.0
46,119.959725,346.410162
47,120.193472,75.016152
48,120.614208,136.405378
49,120.648459,178.021224
50,122.295722,317.53399
51,123.422747,30.366832
52,124.669739,211.957206
53,125.208696,280.876732
54,126.357968,236.394681
55,143.346056,162.592477
56,144.44245,186.767567
57,144.888079,17.320508
58,147.209383,127.609575
59,147.563891,46.697971
60,150.036397,256.652227
61,151.573973,291.546369
62,152.191482,229.664733
63,152.570621,363.73067
64,154.889848,327.994985
65,155.305216,83.897974
66,173.880905,213.034892
67,174.419017,309.059585
68,175.279305,28.879409
69,177.923341,101.547694
70,178.447934,0.0
71,181.911938,346.410162
72,182.937805,173.71621
73,183.07285,238.060453
74,184.143336,137.680759
75,184.534509,66.703842
76,185.99966,272.535167
77,203.844392,363.73067
78,206.486529,121.006449
79,206.941944,162.09176
80,207.77351,258.230013
81,209.057661,192.144817
82,209.955651,52.35345
83,212.007011,231.640281
84,212.49474,17.320508
85,214.107501,84.893538
86,215.151919,329.419052
87,216.04475,295.629437
88,233.715984,238.684128
89,234.065809,172.189851
90,234.756201,0.0
91,235.430061,73.762396
92,239.875767,212.122305
93,240.877002,316.414416
94,244.222087,132.40344
95,244.47209,346.410162
96,245.447002,278.178187
97,245.533466,39.381409
98,246.725785,99.721896
99,264.643679,289.797876
100,266.053235,86.97152
101,266.992968,322.307839
102,268.366204,127.456635
103,268.629984,17.320508
104,272.024031,363.73067
105,273.30931,161.51147
106,274.65376,229.189633
107,275.291445,188.960734
108,276.312784,57.564064
109,276.417921,254.301149
110,300.0,0.0
111,300.0,35.541421
112,300.0,74.019799
113,300.0,104.556844
114,300.0,135.924567
115,300.0,176.337614
116,300.0,207.771086
117,300.0,249.128675
118,300.0,272.941094
119,300.0,306.755854
120,300.0,346.410162
