node_id,x,y
0,0.0,0.0
1,0.0,28.759693
2,0.0,69.772239
3,0.0,105.92739
4,0.0,130.648802
5,0.0,180.555239
6,0.0,217.266082
7,0.0,236.103083
8,0.0,267.193408
9,0.0,309.062308
10,0.0,346.410162
11,22.127389,17.320508
12,22.356806,48.352241
13,23.894237,92.939208
14,24.464045,261.300721
15,28.179032,184.085889
16,31.738645,288.047731
17,32.060112,144.73627
18,33.293603,227.24334
19,34.954904,363.73067
20,35.88164,325.177368
21,37.982348,118.680585
22,49.160704,201.440922
23,51.563333,279.538521
24,54.710553,0.0
25,56.868275,314.571574
26,57.402521,161.873447
27,57.471601,100.608204
28,59.535618,132.541827
29,60.760574,346.410162
30,64.061407,61.645732
31,66.925125,38.373386
32,67.355882,253.461959
33,78.578674,221.522036
34,78.897427,154.560775
35,79.961734,122.771679
36,80.599051,304.522937
37,84.52935,319.465455
38,85.296747,363.73067
39,89.943113,92.245391
40,92.428188,50.37193
41,93.736317,248.940689
42,97.944412,17.320508
43,99.212392,195.157761
44,112.060049,75.060855
45,116.671579,168.950519
46,117.83729,0.0
47,119.388807,286.462928
48,120.595054,146.383483
49,123.970759,201.139168
50,124.347564,112.710743
51,126.014943,41.738451
52,126.218022,346.410162
53,126.651556,313.902378
54,128.144037,237.898164
55,140.640696,89.276487
56,147.92648,17.320508
57,148.2589,250.411406
58,150.597898,40.79246
59,155.853204,363.73067
60,155.854237,304.342277
61,156.691187,186.679675
62,158.878962,328.222483
63,158.957915,227.06916
64,160.594352,160.488983
65,161.462328,119.137309
66,173.713353,237.14487
67,174.67377,346.410162
68,182.056685,100.807595
69,182.242864,179.06385
70,186.307413,266.077304
71,187.011879,26.954949
72,188.714546,300.289133
73,189.654654,0.0
74,189.785095,141.398705
75,190.111806,206.477126
76,190.424879,74.057603
77,202.452958,255.231466
78,203.995045,216.654326
79,205.199876,285.555349
80,207.833398,191.994687
81,208.889373,154.360505
82,217.588087,54.38026
83,219.361914,17.320508
84,219.381256,320.488547
85,219.449447,84.221358
86,220.491546,363.73067
87,220.597357,120.107292
88,231.36805,200.454193
89,234.535564,253.085595
90,239.5537,171.580406
91,239.671181,281.399393
92,239.993861,127.539197
93,245.099489,346.410162
94,245.475206,66.846867
95,247.943296,318.21072
96,248.751631,24.516197
97,249.072448,0.0
98,250.418649,100.703964
99,260.604229,267.848249
100,260.716994,80.128571
101,262.375137,219.813736
102,264.720891,363.73067
103,265.34495,196.668842
104,267.928912,17.320508
105,268.781485,62.691108
106,269.175862,324.762531
107,270.581906,130.628229
108,273.352577,292.593994
109,280.524845,164.149762
110,300.0,0.0
111,300.0,39.756488
112,300.0,64.800253
113,300.0,99.101656
114,300.0,133.539009
115,300.0,165.889452
116,300.0,216.56605
117,300.0,236.561548
118,300.0,270.555791
119,300.0,311.264564
120,300.0,346.410162
