node_id,x,y
0,0.0,0.0
1,0.0,37.272697
2,0.0,67.211182
3,0.0,101.674151
4,0.0,136.824451
5,0.0,173.22221
6,0.0,208.625701
7,0.0,242.689171
8,0.0,278.404581
9,0.0,311.797358
10,0.0,346.410162
11,27.183679,291.751799
12,27.256683,329.61144
13,27.298047,223.441674
14,27.329905,86.791553
15,27.986917,154.591071
16,30.121085,190.201591
17,30.175676,260.005987
18,31.716499,48.97638
19,31.844741,119.909423
20,31.913843,363.73067
21,32.409188,17.320508
22,57.169435,72.051904
23,57.261259,0.0
24,57.702868,242.287857
25,57.721946,136.488963
26,58.533592,33.474517
27,58.742106,210.119588
28,58.960319,346.410162
29,59.040967,101.095446
30,60.433428,173.163528
31,60.922712,275.396986
32,62.872797,314.452255
33,87.584865,189.185973
34,87.736252,329.719772
35,89.886947,363.73067
36,90.127692,257.933609
37,90.703281,122.844293
38,91.088794,53.534292
39,91.593329,295.363433
40,91.738505,86.560009
41,92.089402,17.320508
42,92.522494,155.376171
43,92.856682,222.986433
44,116.876953,209.293864
45,116.920338,36.696775
46,117.111312,101.093145
47,117.429671,141.557877
48,117.552157,346.410162
49,119.088089,313.805401
50,119.303557,243.261791
51,120.322136,0.0
52,120.359902,276.96513
53,121.061206,67.576026
54,122.220444,171.454815
55,147.114289,328.752485
56,147.360463,292.432128
57,147.824547,261.667965
58,148.380658,158.827415
59,148.609726,17.320508
60,149.191815,121.288576
61,149.298752,227.132771
62,151.932743,363.73067
63,152.226006,49.12343
64,152.339677,85.677806
65,152.767091,188.753405
66,176.871018,102.267091
67,177.134469,206.441947
68,178.021378,346.410162
69,178.429762,172.739027
70,179.348195,312.255507
71,179.540356,240.101367
72,179.71966,36.466995
73,180.660153,68.870977
74,181.028159,0.0
75,181.234205,274.483952
76,181.874387,137.974653
77,208.024177,189.499959
78,208.449277,223.453433
79,208.9515,296.42105
80,209.757871,89.29069
81,210.177883,157.585028
82,210.182659,17.320508
83,210.583671,363.73067
84,211.634039,50.15369
85,211.99644,262.382636
86,212.418872,329.649383
87,212.65488,119.443609
88,237.254861,239.565883
89,237.870345,137.014784
90,238.1165,0.0
91,238.171656,309.150376
92,238.315883,346.410162
93,238.354018,209.893321
94,239.129639,33.186732
95,239.402651,70.039069
96,241.68989,279.511159
97,242.446406,102.424868
98,243.14936,175.66143
99,267.354938,17.320508
100,267.67529,157.045018
101,268.232581,258.373755
102,268.994238,87.155875
103,269.025163,329.846263
104,269.500703,226.104393
105,270.409332,123.651951
106,270.945448,192.111443
107,271.664662,294.816277
108,271.717838,53.376157
109,273.005444,363.73067
110,300.0,0.0
111,300.0,34.19625
112,300.0,66.435503
113,300.0,102.07529
114,300.0,140.265295
115,300.0,172.682445
116,300.0,208.131034
117,300.0,241.015023
118,300.0,275.203792
119,300.0,314.501418
120,300.0,346.410162
