node_id,x,y
0,0.0,0.0
1,0.0,34.668541
2,0.0,68.698026
3,0.0,103.543365
4,0.0,137.71794
5,0.0,172.216881
6,0.0,207.503041
7,0.0,242.738105
8,0.0,277.484183
9,0.0,311.469524
10,0.0,346.410162
11,29.076855,155.114109
12,29.72052,87.238526
13,29.917732,329.509406
14,29.950048,294.262619
15,29.969072,225.72418
16,30.046711,363.73067
17,30.434859,258.863925
18,30.605476,51.406644
19,30.681055,17.320508
20,30.935559,189.688847
21,31.005873,121.86903
22,59.066092,276.198023
23,59.115591,139.469737
24,59.169203,310.876972
25,59.848213,70.032744
26,59.966381,208.787644
27,60.141765,174.204915
28,60.142473,104.409912
29,60.574062,346.410162
30,60.655058,243.429758
31,60.847622,34.741542
32,60.854194,0.0
33,89.079947,120.227242
34,89.585392,190.725669
35,89.621352,51.027808
36,89.679693,293.495978
37,89.748663,328.118478
38,90.010002,224.2778
39,90.045857,259.428077
40,90.523763,156.261602
41,90.566996,363.73067
42,90.755917,17.320508
43,90.870591,87.154405
44,119.108825,311.872977
45,119.221687,173.975274
46,119.249663,346.410162
47,119.345699,69.984302
48,119.460469,208.794255
49,119.563086,104.186679
50,119.586991,138.990367
51,119.994998,0.0
52,120.127409,277.977045
53,120.317754,242.567157
54,120.471652,35.264918
55,149.06642,363.73067
56,149.12279,189.729876
57,149.550279,17.320508
58,149.865947,260.547502
59,150.286575,225.364909
60,150.329367,328.153502
61,150.499414,156.172136
62,150.509002,294.35719
63,150.549337,120.596727
64,150.571706,86.270784
65,150.962037,50.977476
66,178.9792,346.410162
67,179.25955,311.129277
68,179.558783,243.428533
69,179.568786,0.0
70,179.663664,68.665208
71,179.912104,104.555301
72,180.106679,278.107135
73,180.13718,138.449639
74,180.270501,34.079014
75,180.318476,207.40165
76,180.449536,172.24527
77,209.41501,189.926388
78,209.630283,17.320508
79,209.645655,87.315298
80,209.936384,121.577397
81,209.980276,363.73067
82,210.055945,50.968407
83,210.175582,155.859757
84,210.17972,293.563359
85,210.19452,260.431156
86,210.28238,328.307945
87,211.016007,225.597811
88,239.061471,276.518715
89,239.641121,346.410162
90,239.762348,69.781809
91,239.964974,0.0
92,240.045941,173.053856
93,240.267654,34.880349
94,240.415759,104.595049
95,240.428351,312.560813
96,240.638759,243.277595
97,240.699812,207.059249
98,240.778095,137.82362
99,269.483635,294.260386
100,269.50976,189.623656
101,270.181682,120.536887
102,270.39776,330.005899
103,270.40736,259.611462
104,270.503435,363.73067
105,270.51909,51.351642
106,270.688627,17.320508
107,270.791592,154.905499
108,270.808206,87.314856
109,270.967293,225.920773
110,300.0,0.0
111,300.0,34.592432
112,300.0,68.364093
113,300.0,103.433509
114,300.0,138.233051
115,300.0,172.62445
116,300.0,206.880285
117,300.0,242.36048
118,300.0,277.915168
119,300.0,312.596734
120,300.0,346.410162
