node_id,x,y
0,0.0,0.0
1,0.0,29.981256
2,0.0,64.371932
3,0.0,106.655743
4,0.0,135.410817
5,0.0,168.075782
6,0.0,207.480218
7,0.0,238.605449
8,0.0,277.696139
9,0.0,307.240274
10,0.0,346.410162
11,24.990007,17.320508
12,26.638467,363.73067
13,28.840999,326.820927
14,28.968415,54.244145
15,29.159628,222.695124
16,29.30498,289.790163
17,31.201358,116.927604
18,31.784051,259.772806
19,34.182358,89.005376
20,34.39711,187.926187
21,34.834444,158.058381
22,56.835302,346.410162
23,57.46815,168.888191
24,57.931553,140.99535
25,58.539271,100.476125
26,60.82604,29.79685
27,61.505837,0.0
28,61.752304,242.770688
29,61.958741,71.388256
30,62.161665,315.202179
31,64.783548,276.99931
32,64.97837,204.687813
33,85.171928,49.255683
34,85.775748,297.900942
35,86.125457,90.254757
36,86.83476,116.705138
37,88.542052,221.474716
38,88.807313,363.73067
39,89.609173,157.601933
40,92.338536,255.736318
41,92.443037,17.320508
42,94.700827,188.226333
43,95.12548,331.368592
44,115.686468,209.060119
45,116.433068,245.954405
46,116.890017,280.874721
47,117.754989,312.811811
48,118.861147,35.236152
49,119.854427,134.742229
50,120.905322,175.785719
51,121.377138,64.412056
52,121.618705,106.837165
53,122.798163,346.410162
54,123.689154,0.0
55,145.329041,323.923784
56,145.864812,154.057016
57,147.832386,292.968167
58,148.189525,91.169074
59,149.783191,363.73067
60,151.427813,194.403671
61,152.375369,255.958187
62,153.659278,48.670196
63,153.997876,17.320508
64,154.135999,223.836223
65,154.868214,116.118021
66,175.395831,0.0
67,176.943974,246.497921
68,178.27927,176.571246
69,179.253372,30.247278
70,180.20074,278.296318
71,180.240352,71.098272
72,180.900253,135.486875
73,182.578974,346.410162
74,183.85003,309.584575
75,183.951566,207.456252
76,184.169477,103.896399
77,205.645664,118.700703
78,207.626801,294.507942
79,209.216792,256.310197
80,210.101276,47.501405
81,210.666364,224.193901
82,211.272583,86.143084
83,212.698536,157.123006
84,212.833548,17.320508
85,214.724949,332.270015
86,215.097851,195.33231
87,215.183388,363.73067
88,235.749444,142.67701
89,237.237787,206.064615
90,238.007284,346.410162
91,239.54266,171.910594
92,239.691615,278.138888
93,241.882081,308.024209
94,243.011708,239.110506
95,243.186421,0.0
96,243.457017,64.622295
97,243.620116,105.73852
98,244.023175,33.582862
99,264.819646,332.57902
100,264.977075,47.245028
101,265.461411,229.215705
102,267.026746,363.73067
103,268.235111,291.904738
104,268.662906,192.670059
105,270.004498,159.882981
106,270.273341,17.320508
107,270.370551,118.219745
108,271.412702,260.730538
109,272.486604,89.254088
110,300.0,0.0
111,300.0,33.211672
112,300.0,72.581585
113,300.0,99.841968
114,300.0,138.936181
115,300.0,178.193646
116,300.0,211.084512
117,300.0,238.260565
118,300.0,276.834682
119,300.0,307.866211
120,300.0,346.410162
