node_id,x,y
0,0.0,0.0
1,0.0,34.438832
2,0.0,68.547895
3,0.0,104.464778
4,0.0,139.242478
5,0.0,172.51592
6,0.0,208.587797
7,0.0,243.077218
8,0.0,277.698835
9,0.0,311.800565
10,0.0,346.410162
11,29.173068,363.73067
12,29.252708,259.539583
13,29.678246,329.377534
14,29.699712,225.613151
15,29.72948,121.169624
16,29.748926,190.65376
17,29.80696,294.342311
18,29.94174,52.760984
19,30.032761,17.320508
20,30.055902,87.173245
21,30.738751,155.231994
22,59.168156,311.415968
23,59.566155,0.0
24,59.782333,173.450327
25,59.846592,242.461402
26,60.121156,208.23019
27,60.142756,139.127266
28,60.269646,276.725588
29,60.341804,34.334762
30,60.479161,68.783487
31,60.504608,346.410162
32,60.623998,104.668947
33,89.363661,86.347056
34,89.446928,51.492443
35,89.705393,294.62395
36,89.763272,155.821595
37,89.910862,190.731415
38,90.177317,17.320508
39,90.338336,259.533747
40,90.448221,120.532853
41,90.505504,329.237544
42,90.53339,224.424682
43,90.671035,363.73067
44,119.221768,33.949135
45,119.270054,173.014064
46,119.414667,69.083703
47,119.538712,208.154793
48,119.929155,311.241043
49,120.044149,346.410162
50,120.081276,0.0
51,120.18769,138.001013
52,120.475615,242.223502
53,120.638608,276.461259
54,120.683379,103.898638
55,149.455573,86.910306
56,149.550885,363.73067
57,149.572572,328.761503
58,149.682405,293.926949
59,149.823348,17.320508
60,150.185398,122.002481
61,150.305674,190.083235
62,150.361666,259.388574
63,150.709899,155.919315
64,150.747354,51.890703
65,150.766596,225.065816
66,179.169639,243.234915
67,179.539476,172.435559
68,179.549606,346.410162
69,179.550546,103.97629
70,179.603507,69.891112
71,179.967489,311.647359
72,180.002016,34.785003
73,180.259863,207.666694
74,180.377523,0.0
75,180.384109,139.224115
76,180.653102,277.399789
77,209.219277,17.320508
78,209.289318,52.541783
79,209.546999,329.435147
80,209.654953,190.137671
81,209.664946,363.73067
82,209.693079,155.073693
83,209.753487,120.910509
84,209.794937,259.910783
85,209.848048,87.247217
86,210.123023,293.670801
87,210.420267,225.510596
88,239.161963,346.410162
89,239.234441,139.056747
90,239.346972,173.224392
91,239.488824,33.879346
92,239.508543,277.392352
93,239.677419,242.531998
94,239.865816,70.110532
95,240.318379,207.300812
96,240.404192,311.798259
97,240.508831,103.48936
98,240.830044,0.0
99,269.291741,328.566678
100,269.492929,156.653985
101,269.646102,122.075616
102,269.652175,294.681917
103,269.822357,225.285037
104,269.962613,86.197829
105,269.971117,190.941303
106,270.025891,52.340985
107,270.557576,259.347549
108,270.582577,363.73067
109,270.727453,17.320508
110,300.0,0.0
111,300.0,34.77151
112,300.0,68.553719
113,300.0,103.112335
114,300.0,139.12639
115,300.0,173.438017
116,300.0,207.19583
117,300.0,243.099975
118,300.0,276.449912
119,300.0,311.22433
120,300.0,346.410162
