node_id,x,y
0,0.0,0.0
1,0.0,42.122293
2,0.0,77.176666
3,0.0,109.325948
4,0.0,135.960036
5,0.0,174.345302
6,0.0,217.138508
7,0.0,243.143257
8,0.0,274.18923
9,0.0,301.963807
10,0.0,346.410162
11,19.988317,42.198456
12,21.705003,202.450673
13,28.946502,325.604876
14,31.282623,363.73067
15,31.600756,216.977663
16,31.81065,84.888218
17,36.717286,151.117713
18,38.962752,17.320508
19,39.037835,286.483505
20,39.624581,130.612268
21,41.364608,256.086427
22,49.649379,37.975099
23,51.667387,323.086808
24,54.449658,149.253618
25,54.830549,0.0
26,54.927445,114.547794
27,60.129272,166.141939
28,61.449382,268.88717
29,63.978155,346.410162
30,67.310359,65.184063
31,67.384596,248.194865
32,71.098765,197.972247
33,78.615662,84.66117
34,82.515981,183.534095
35,82.724073,124.41747
36,86.466019,255.219633
37,90.419562,319.448782
38,92.141183,17.320508
39,92.74149,294.490728
40,97.379168,221.574916
41,97.643164,363.73067
42,99.697938,147.165555
43,100.096837,40.369525
44,108.667953,304.616763
45,110.899413,246.565235
46,113.296677,281.255772
47,114.179982,23.747905
48,116.81991,71.479494
49,119.46024,346.410162
50,119.678835,109.484708
51,129.698866,0.0
52,130.24931,166.026888
53,131.459418,143.955905
54,131.939255,215.367931
55,138.38436,294.70069
56,140.338595,47.180767
57,140.849126,234.046568
58,143.265585,193.988949
59,149.419602,325.916496
60,149.856385,17.320508
61,151.084762,109.858293
62,152.093556,363.73067
63,154.910289,259.44199
64,156.262282,85.259827
65,157.03816,157.114536
66,169.653869,285.893197
67,169.694976,101.743032
68,170.841843,171.45021
69,170.872542,143.558933
70,172.616918,23.088035
71,175.460353,196.771433
72,178.566509,346.410162
73,179.223102,318.837536
74,180.147265,230.651562
75,186.527201,65.856174
76,187.010671,0.0
77,199.926203,256.282828
78,201.179446,363.73067
79,201.46476,327.068393
80,203.023369,116.832246
81,205.992978,287.091273
82,206.895216,84.778623
83,210.520834,17.320508
84,213.483688,230.214321
85,218.60888,195.917383
86,219.847728,54.135551
87,221.413075,156.166262
88,228.836322,304.204774
89,230.760239,94.663017
90,231.940725,0.0
91,232.272524,346.410162
92,232.691263,205.755141
93,233.002658,35.807368
94,235.524601,234.533496
95,241.144034,77.82521
96,241.190935,283.934543
97,246.895715,146.865839
98,247.897007,167.140449
99,258.054348,339.622231
100,258.118241,269.475951
101,260.649259,363.73067
102,261.690204,148.321785
103,262.432401,98.064127
104,269.577886,44.858812
105,273.857014,295.015032
106,273.859002,17.320508
107,274.866979,127.006666
108,279.779744,231.847118
109,279.85239,194.371667
110,300.0,0.0
111,300.0,36.957522
112,300.0,67.373133
113,300.0,93.022198
114,300.0,128.905764
115,300.0,181.556801
116,300.0,199.272579
117,300.0,244.534355
118,300.0,285.003871
119,300.0,301.297672
120,300.0,346.410162
