node_id,x,y
0,0.0,0.0
1,0.0,48.532242
2,0.0,62.512993
3,0.0,92.364886
4,0.0,136.812358
5,0.0,164.235914
6,0.0,216.492536
7,0.0,248.466238
8,0.0,272.500831
9,0.0,324.381459
10,0.0,346.410162
11,16.748555,259.384612
12,17.67808,224.808372
13,28.852985,321.224163
14,29.767172,125.745382
15,29.841067,91.490649
16,30.573343,154.792052
17,33.620682,196.167326
18,37.004733,300.162202
19,37.041245,363.73067
20,40.653634,47.094404
21,41.053309,17.320508
22,46.324996,108.654666
23,46.64414,31.235953
24,50.233802,166.735639
25,50.255023,71.618132
26,55.107691,0.0
27,55.151178,346.410162
28,62.809275,202.97967
29,64.406596,127.837907
30,68.586681,312.7279
31,70.425481,289.900142
32,70.782004,239.516875
33,76.75185,163.211385
34,79.037344,272.116167
35,79.069184,123.468247
36,79.347255,220.11247
37,85.003449,305.985358
38,91.731027,319.441238
39,94.679606,184.153329
40,95.73621,17.320508
41,100.598052,90.728436
42,101.972672,363.73067
43,102.601959,57.711875
44,106.268878,346.410162
45,112.474249,42.719035
46,115.260443,269.081123
47,116.876452,208.799618
48,122.431627,107.922439
49,124.411525,298.041604
50,127.635992,145.675702
51,130.526347,163.892659
52,131.376996,59.881297
53,131.460281,0.0
54,133.984859,246.928821
55,137.178121,303.759127
56,139.356424,89.86908
57,141.518423,363.73067
58,142.154298,269.275687
59,145.486858,41.904686
60,148.88663,223.605446
61,152.409884,17.320508
62,156.707418,133.29822
63,157.460448,170.311087
64,160.423986,322.96804
65,163.984064,181.719056
66,165.480409,202.410624
67,176.206013,346.410162
68,176.602917,66.849742
69,177.90751,35.03652
70,178.846351,108.8468
71,184.313472,152.427564
72,184.560793,280.462456
73,184.847713,0.0
74,185.638609,167.022528
75,189.017402,230.935017
76,194.111789,301.199589
77,195.881735,269.677104
78,203.000798,75.65236
79,203.541109,63.406124
80,205.496128,17.320508
81,205.701857,212.458205
82,210.00629,114.087901
83,211.659831,363.73067
84,212.979213,151.901389
85,217.109584,193.758416
86,222.651207,343.176895
87,224.465385,294.536374
88,227.258969,0.0
89,227.890052,93.185602
90,228.949614,125.024365
91,229.13604,280.358836
92,229.847449,64.098772
93,233.330746,311.75017
94,236.036959,175.663766
95,236.491979,34.35338
96,241.615586,346.410162
97,249.290174,233.181601
98,250.218722,194.381996
99,257.146638,44.041833
100,258.834527,264.356292
101,259.749465,236.0125
102,263.970407,194.7291
103,267.102916,117.050773
104,273.237409,17.320508
105,273.671998,78.808038
106,274.410867,160.985107
107,282.516535,283.699374
108,283.835496,363.73067
109,283.88107,336.872257
110,300.0,0.0
111,300.0,48.417138
112,300.0,72.497678
113,300.0,99.036422
114,300.0,146.368414
115,300.0,184.436582
116,300.0,202.480149
117,300.0,241.399254
118,300.0,269.269668
119,300.0,346.410162
