node_id,x,y
0,0.0,0.0
1,0.0,18.104019
2,0.0,83.386827
3,0.0,102.220185
4,0.0,155.150181
5,0.0,182.020351
6,0.0,208.658272
7,0.0,265.874799
8,0.0,328.062721
9,0.0,346.410162
10,14.188214,219.958655
11,14.997733,17.320508
12,19.992188,286.535038
13,27.720244,108.583671
14,33.739902,254.841747
15,36.287756,159.436279
16,37.514316,46.057754
17,38.089844,206.512018
18,39.101724,328.416893
19,39.883257,89.770811
20,44.417816,59.347844
21,45.458508,151.583464
22,46.260585,363.73067
23,46.584976,322.896969
24,47.879371,286.126683
25,48.60321,169.570069
26,51.735207,19.861585
27,52.329845,0.0
28,55.848474,346.410162
29,61.427914,91.399687
30,66.486939,223.084404
31,73.573805,238.552205
32,75.440067,207.369844
33,77.187094,123.945467
34,77.71045,151.43935
35,78.43651,363.73067
36,85.855828,243.168955
37,89.656623,17.320508
38,90.304981,241.232667
39,92.699015,62.516158
40,95.869429,81.787204
41,102.922984,294.517847
42,105.042583,341.627715
43,109.557022,0.0
44,110.190523,38.675414
45,111.382877,246.048119
46,116.151383,346.410162
47,116.583093,138.034617
48,117.595463,184.021975
49,121.561442,105.851015
50,121.947524,206.007793
51,127.877764,70.180616
52,128.993795,320.840935
53,134.11929,263.415847
54,138.466182,363.73067
55,138.513622,148.160821
56,139.71751,285.714948
57,144.155161,230.195253
58,149.069287,324.392697
59,150.648651,96.431929
60,153.918977,17.320508
61,159.640274,247.656935
62,159.821796,202.615708
63,163.312953,71.565066
64,164.854679,112.290074
65,166.829919,48.31088
66,168.563669,147.40006
67,169.619268,116.212473
68,169.77743,161.656286
69,170.357702,0.0
70,174.206159,346.410162
71,174.717155,24.308235
72,175.30309,288.445388
73,176.322078,302.617332
74,181.378271,255.916968
75,182.346107,223.344407
76,196.405539,17.320508
77,202.515786,229.342716
78,208.282201,130.431205
79,209.316621,247.39605
80,214.122534,39.495456
81,215.184392,306.783663
82,217.024088,328.705848
83,218.211123,79.954115
84,219.142872,207.279678
85,223.272016,363.73067
86,224.068473,144.238043
87,226.233483,302.012778
88,227.805259,0.0
89,234.717615,111.624588
90,236.773238,288.507664
91,242.464241,77.752165
92,242.830916,212.581986
93,243.109137,346.410162
94,243.712268,137.540722
95,244.723848,181.303154
96,249.750884,32.794108
97,253.573901,248.229932
98,253.649415,363.73067
99,255.920883,17.320508
100,257.000998,312.678214
101,258.264142,196.846829
102,263.546301,119.920962
103,265.237453,239.09169
104,268.184388,306.448953
105,268.427798,267.50804
106,272.945556,91.961951
107,274.752774,163.720025
108,284.960655,50.344383
109,300.0,0.0
110,300.0,45.709955
111,300.0,69.489038
112,300.0,90.705924
113,300.0,135.566568
114,300.0,168.442919
115,300.0,214.685613
116,300.0,232.952753
117,300.0,286.661559
118,300.0,296.011219
119,300.0,346.410162
