node_id,x,y
0,0.0,0.0
1,0.0,41.431561
2,0.0,74.075253
3,0.0,97.934318
4,0.0,137.08553
5,0.0,177.817548
6,0.0,214.808028
7,0.0,235.132288
8,0.0,268.423351
9,0.0,314.528904
10,0.0,346.410162
11,21.405216,292.301787
12,23.293463,52.818739
13,23.647066,17.320508
14,24.205078,119.063351
15,24.611211,223.61093
16,29.812207,268.474182
17,31.184858,363.73067
18,33.498045,78.402008
19,35.183188,191.338477
20,38.933599,334.133668
21,39.427783,159.134584
22,50.47724,246.341489
23,50.710148,41.56788
24,51.818227,346.410162
25,56.16662,308.837184
26,57.611294,213.763835
27,59.530121,270.60821
28,60.348482,107.830637
29,60.857799,142.069544
30,62.844104,169.734968
31,66.318365,78.557301
32,68.333866,0.0
33,83.238572,47.446109
34,83.872755,321.113547
35,85.933965,188.174609
36,91.197686,81.036664
37,91.453206,17.320508
38,92.652835,363.73067
39,92.870349,151.43931
40,93.495529,262.675293
41,95.917592,231.583564
42,96.265362,114.677776
43,97.57506,298.101409
44,112.793032,129.386355
45,114.074622,236.557682
46,117.723962,34.727281
47,118.871327,278.925014
48,119.895617,164.550118
49,121.439136,99.107473
50,123.583541,310.314113
51,123.678749,68.442755
52,125.256251,0.0
53,127.571415,346.410162
54,128.91668,198.441087
55,143.503195,257.05485
56,144.656337,337.136776
57,147.65572,162.246369
58,147.674602,233.125698
59,148.918211,192.119235
60,149.363933,120.148689
61,149.80511,44.97088
62,151.532441,363.73067
63,154.710392,17.320508
64,155.912943,87.650438
65,156.414954,286.344332
66,170.393154,271.991519
67,170.470674,209.5045
68,170.533969,142.197556
69,175.131107,307.690103
70,177.718225,237.63259
71,178.021366,0.0
72,180.419192,66.572638
73,181.831372,99.715549
74,183.954,164.684881
75,186.750745,346.410162
76,188.176722,27.589085
77,202.376093,233.337596
78,203.43269,78.18107
79,204.153599,50.6448
80,205.61872,263.447111
81,206.358672,363.73067
82,208.507806,157.811297
83,208.857894,17.320508
84,212.664975,334.208844
85,214.105485,193.635037
86,214.344451,116.469783
87,217.580291,293.956373
88,232.825799,59.667197
89,233.047897,39.97433
90,234.828427,130.766966
91,237.835857,163.834459
92,238.13738,210.848106
93,239.14761,249.127699
94,241.43564,268.094994
95,244.363314,0.0
96,248.017688,113.175739
97,248.269844,309.078595
98,248.540707,346.410162
99,260.424413,333.288677
100,261.007296,55.027498
101,261.077876,128.434068
102,262.639894,17.320508
103,267.278593,256.762706
104,267.891422,220.601777
105,272.748805,187.188396
106,275.222132,148.900813
107,276.488774,96.124798
108,277.360967,363.73067
109,279.035406,295.318271
110,300.0,0.0
111,300.0,40.88629
112,300.0,61.597343
113,300.0,99.1739
114,300.0,130.80539
115,300.0,177.848259
116,300.0,207.920265
117,300.0,242.111189
118,300.0,274.083242
119,300.0,319.164297
120,300.0,346.410162
