node_id,x,y
0,0.0,0.0
1,0.0,34.373249
2,0.0,63.462758
3,0.0,94.501927
4,0.0,130.775209
5,0.0,179.936308
6,0.0,214.265153
7,0.0,232.022176
8,0.0,271.944247
9,0.0,323.798954
10,0.0,346.410162
11,20.62264,262.993896
12,22.178594,222.137754
13,25.767916,363.73067
14,26.144644,300.993327
15,26.469783,48.419065
16,27.766716,321.8017
17,31.790345,17.320508
18,35.425089,82.619651
19,36.434106,118.795697
20,39.064265,181.670178
21,39.223502,146.696619
22,50.143895,281.736249
23,53.025085,232.802735
24,53.491337,346.410162
25,54.08417,0.0
26,55.644037,107.450658
27,57.640802,38.431924
28,57.702449,150.590844
29,58.518751,304.836616
30,62.81137,184.525197
31,66.704376,215.747478
32,70.058168,66.609162
33,79.748915,254.863172
34,81.101849,92.83804
35,81.218085,181.243087
36,84.821884,152.854947
37,87.231652,237.124624
38,90.53417,301.698661
39,91.013789,325.673922
40,93.532625,17.320508
41,96.736501,363.73067
42,99.604603,51.141222
43,101.015698,119.751102
44,114.406571,302.731925
45,115.447134,235.205508
46,116.467804,100.002004
47,119.652903,164.295581
48,119.864333,32.901855
49,120.348473,206.161178
50,121.349463,146.772551
51,122.308472,72.885114
52,124.976778,0.0
53,126.336138,276.763792
54,127.000902,346.410162
55,141.01143,268.67888
56,141.348551,51.82838
57,141.847685,330.059221
58,144.541064,110.957363
59,145.81988,17.320508
60,145.827509,198.614349
61,149.516195,162.125941
62,152.318535,215.670989
63,153.40192,91.0336
64,154.877752,363.73067
65,156.208454,306.331914
66,171.691169,173.885776
67,177.954892,270.09704
68,179.829016,127.936091
69,182.431276,320.821982
70,183.171516,215.056448
71,185.553718,238.911648
72,187.921095,115.773261
73,188.668055,73.557957
74,188.854722,44.507251
75,189.133067,0.0
76,189.859448,346.410162
77,199.909261,181.920459
78,202.286917,149.469515
79,202.498769,77.053008
80,203.95855,363.73067
81,206.768253,336.80705
82,207.85757,58.272143
83,209.030211,256.466983
84,214.087887,290.906976
85,215.041724,17.320508
86,218.009574,227.815658
87,220.438462,121.172133
88,229.916306,0.0
89,232.649025,249.075534
90,237.018449,138.900021
91,240.238723,309.952938
92,240.366331,280.936221
93,241.041096,346.410162
94,242.262847,217.150391
95,242.876781,169.578974
96,246.527422,36.065064
97,248.761185,112.559091
98,250.220075,80.101962
99,258.601102,127.490549
100,261.787227,201.007242
101,263.848333,51.643814
102,263.979815,89.355602
103,265.04661,17.320508
104,266.832308,322.595454
105,269.452564,256.067575
106,272.363001,302.189454
107,275.768112,155.501323
108,276.341079,236.326392
109,281.386813,363.73067
110,300.0,0.0
111,300.0,30.065167
112,300.0,75.781215
113,300.0,106.701516
114,300.0,128.559798
115,300.0,173.428134
116,300.0,215.236664
117,300.0,234.41818
118,300.0,276.697634
119,300.0,302.848281
120,300.0,346.410162
