node_id,x,y
0,0.0,0.0
1,0.0,32.740481
2,0.0,70.285111
3,0.0,104.176571
4,0.0,137.413441
5,0.0,172.877235
6,0.0,206.824962
7,0.0,243.447283
8,0.0,279.776998
9,0.0,314.610836
10,0.0,346.410162
11,27.090007,88.593392
12,27.225823,54.758061
13,27.309499,118.354185
14,28.883133,153.268489
15,29.412349,258.939331
16,29.663634,17.320508
17,29.881704,192.724989
18,30.357489,327.531424
19,31.409039,363.73067
20,31.879364,222.40856
21,32.00091,293.28993
22,57.293533,175.911232
23,58.108978,240.577303
24,59.688169,274.304743
25,59.860731,105.041001
26,60.174646,312.527516
27,60.453152,71.177178
28,60.764662,0.0
29,60.794427,34.017401
30,62.097725,138.372065
31,62.314333,346.410162
32,62.956908,208.326576
33,87.60537,88.190152
34,87.78304,330.295125
35,88.658927,227.243322
36,88.899521,152.981228
37,90.47933,189.824677
38,90.873672,119.3799
39,91.253274,17.320508
40,91.359346,363.73067
41,92.068591,296.667205
42,92.151349,259.357845
43,92.845565,52.847394
44,117.389345,104.281847
45,117.841137,277.532758
46,118.71688,0.0
47,119.561411,208.066763
48,119.567169,312.93313
49,119.685694,141.060671
50,120.304626,35.313818
51,120.448516,241.072133
52,120.581377,69.117153
53,120.593692,170.870892
54,121.479671,346.410162
55,147.079858,49.551874
56,147.392287,292.314202
57,147.521346,331.958
58,148.216897,17.320508
59,148.448951,153.848413
60,148.550833,258.579893
61,148.833839,224.601798
62,148.885708,88.481743
63,149.043868,190.018426
64,150.137401,120.694281
65,152.374267,363.73067
66,177.500502,314.523503
67,177.611253,277.474475
68,179.640693,346.410162
69,179.721863,174.254883
70,180.415848,136.16945
71,180.90766,103.196207
72,181.587571,243.220202
73,182.221023,33.893627
74,182.60661,204.921473
75,182.618329,0.0
76,182.975968,69.961663
77,208.011578,189.411405
78,208.032366,293.638537
79,208.081035,122.184428
80,209.088762,257.661368
81,209.58584,50.910183
82,209.985464,17.320508
83,210.120916,225.916872
84,210.165511,156.586116
85,210.346179,330.931044
86,211.364506,363.73067
87,212.644443,87.393941
88,238.796383,210.692986
89,239.071473,138.192146
90,239.374767,0.0
91,239.672504,309.547944
92,239.793126,346.410162
93,240.380623,32.446841
94,240.984031,67.301427
95,241.040047,106.833421
96,242.531743,275.922311
97,242.57453,245.303989
98,242.617586,175.942752
99,267.172514,122.545269
100,268.041653,259.016679
101,268.042281,328.789017
102,269.404547,227.173029
103,269.801385,189.696155
104,270.023577,54.183714
105,270.875364,154.80748
106,271.304466,87.229673
107,271.93324,17.320508
108,272.502497,292.555448
109,272.584797,363.73067
110,300.0,0.0
111,300.0,32.843272
112,300.0,72.046868
113,300.0,101.827174
114,300.0,135.679979
115,300.0,175.429146
116,300.0,206.574963
117,300.0,244.001492
118,300.0,279.849346
119,300.0,308.956708
120,300.0,346.410162
