node_id,x,y
0,0.0,0.0
1,0.0,32.477777
2,0.0,62.686656
3,0.0,104.923025
4,0.0,140.131385
5,0.0,173.916723
6,0.0,200.805197
7,0.0,248.480791
8,0.0,270.320855
9,0.0,308.93979
10,0.0,346.410162
11,24.157156,328.54328
12,24.270337,17.320508
13,25.029598,288.725316
14,25.192864,152.886512
15,25.488316,363.73067
16,26.290978,86.356586
17,29.831408,259.954823
18,32.003122,197.65009
19,34.720488,117.965229
20,34.963629,53.035421
21,35.343527,224.399552
22,53.79852,63.749398
23,54.749364,168.897412
24,60.457987,346.410162
25,61.184942,0.0
26,61.364399,281.192553
27,63.011571,318.495233
28,64.325233,236.922985
29,65.07663,210.847535
30,65.437419,110.12958
31,66.133667,30.197159
32,66.599228,139.65168
33,83.166944,120.092356
34,84.97337,253.448491
35,86.016613,195.861421
36,88.501606,17.320508
37,89.707096,153.498289
38,90.404311,229.818526
39,92.131117,301.851527
40,92.415376,92.613507
41,92.866935,48.829483
42,94.86581,322.839274
43,96.647238,363.73067
44,112.282785,40.844818
45,113.725811,0.0
46,114.206445,169.993756
47,115.199026,136.786718
48,115.305618,346.410162
49,116.173351,242.323784
50,118.276688,314.445149
51,122.829575,271.850996
52,124.672324,203.932871
53,126.134334,75.748741
54,126.242956,106.419713
55,142.382267,363.73067
56,145.379784,198.226902
57,146.17788,84.986713
58,148.142541,53.871078
59,148.954452,325.521294
60,149.401656,122.483407
61,149.58162,288.669238
62,150.675996,17.320508
63,153.662819,162.395979
64,155.123886,258.928008
65,156.908799,222.095543
66,174.12766,66.541088
67,174.219408,175.939509
68,176.631486,212.584413
69,178.415393,103.31278
70,181.235044,0.0
71,183.226011,304.357459
72,184.396022,142.783786
73,185.412248,41.360042
74,185.486289,282.487066
75,186.318496,237.695491
76,186.632195,346.410162
77,202.863813,85.512785
78,204.276758,185.616285
79,205.586548,321.482666
80,206.819321,264.70531
81,207.523759,363.73067
82,207.646454,293.342142
83,209.001922,219.505853
84,212.254433,17.320508
85,213.519433,150.424989
86,214.696992,124.849093
87,215.814834,45.45116
88,235.120298,173.453527
89,235.607654,346.410162
90,235.98284,107.147347
91,236.789172,209.760195
92,239.615159,279.796139
93,241.192103,309.231392
94,241.360307,141.018117
95,242.235656,242.695936
96,244.120278,63.646387
97,245.759268,0.0
98,246.799406,35.336726
99,262.374929,261.167587
100,262.901574,295.093887
101,263.337105,224.828183
102,263.632641,327.36465
103,263.949481,17.320508
104,264.485662,363.73067
105,268.593342,161.775618
106,272.465052,120.287495
107,275.985124,194.522258
108,277.29781,53.524118
109,277.541377,93.30977
110,300.0,0.0
111,300.0,39.962063
112,300.0,73.477334
113,300.0,104.365201
114,300.0,142.472966
115,300.0,179.587782
116,300.0,201.387306
117,300.0,240.972651
118,300.0,273.427512
119,300.0,306.448258
120,300.0,346.410162
