node_id,x,y
0,0.0,0.0
1,0.0,34.125827
2,0.0,67.047444
3,0.0,107.632453
4,0.0,138.104245
5,0.0,176.678116
6,0.0,208.531317
7,0.0,242.178661
8,0.0,274.966056
9,0.0,310.72314
10,0.0,346.410162
11,27.690348,52.865934
12,28.460483,225.663691
13,28.963913,192.82023
14,29.009175,17.320508
15,29.07755,151.99517
16,29.613837,256.880613
17,30.579173,88.342755
18,30.72872,124.414345
19,33.321108,332.865937
20,33.834397,290.821379
21,33.889872,363.73067
22,56.281822,72.491356
23,57.023854,103.562683
24,57.152157,275.305875
25,57.42972,312.60129
26,57.753315,30.729424
27,58.316374,0.0
28,61.200186,346.410162
29,61.741194,205.625132
30,62.14,175.15268
31,63.539034,135.240745
32,63.62585,243.378171
33,86.385222,154.587168
34,86.849279,256.451661
35,87.578399,124.738215
36,87.622725,332.154435
37,88.190286,49.735736
38,90.302812,189.433597
39,91.219456,87.502879
40,91.379848,226.422939
41,91.895091,293.732681
42,93.181901,363.73067
43,93.830784,17.320508
44,116.364973,312.121978
45,116.378179,38.103898
46,116.899322,175.469588
47,117.188635,205.706729
48,117.633789,106.191523
49,117.868458,240.230585
50,118.674099,71.106774
51,118.902844,346.410162
52,119.636609,0.0
53,122.357194,135.66213
54,122.986599,278.511615
55,147.389972,291.076183
56,148.269532,88.71869
57,148.316718,363.73067
58,149.095002,17.320508
59,149.321993,228.670665
60,150.416749,155.386143
61,150.664464,257.152511
62,151.23876,50.895035
63,151.686638,193.813114
64,152.766273,118.368109
65,153.092826,329.939831
66,176.288486,276.643432
67,177.2271,69.276556
68,177.830893,211.229698
69,178.578044,314.337837
70,179.247261,102.078105
71,180.217296,173.9646
72,181.065717,346.410162
73,182.407603,0.0
74,182.724695,36.447712
75,183.104126,139.222608
76,183.790882,245.016962
77,206.3296,328.794646
78,206.446581,222.949772
79,207.573982,189.177549
80,207.761006,17.320508
81,208.124163,263.523035
82,208.648823,363.73067
83,208.804471,291.240966
84,210.256397,86.29986
85,211.126852,55.508324
86,211.801526,156.819593
87,213.852814,119.693037
88,237.284753,346.410162
89,238.038759,0.0
90,238.097757,174.417075
91,240.082271,275.694057
92,240.821597,204.889272
93,241.592689,136.194824
94,241.792787,32.614105
95,242.534281,245.925323
96,242.874379,66.831425
97,243.555125,101.937971
98,243.63866,310.410459
99,268.033718,155.209827
100,268.340007,17.320508
101,269.058623,263.296065
102,269.066803,330.098049
103,269.190038,191.529267
104,269.627558,293.665367
105,269.716569,363.73067
106,270.51525,53.578486
107,272.958897,84.78105
108,273.401818,224.271497
109,273.760333,117.509829
110,300.0,0.0
111,300.0,32.303345
112,300.0,72.031705
113,300.0,103.70587
114,300.0,140.139796
115,300.0,172.758672
116,300.0,211.175304
117,300.0,238.635708
118,300.0,279.356459
119,300.0,308.19056
120,300.0,346.410162
