node_id,x,y
0,0.0,0.0
1,0.0,27.017596
2,0.0,58.196818
3,0.0,101.1539
4,0.0,134.061005
5,0.0,165.670996
6,0.0,209.637722
7,0.0,249.81794
8,0.0,271.699039
9,0.0,300.706696
10,0.0,346.410162
11,18.288501,63.010221
12,18.404135,295.789529
13,20.817586,122.758884
14,22.897457,229.393731
15,24.596838,87.746077
16,25.798529,267.776487
17,27.21187,363.73067
18,27.490316,199.60602
19,27.501811,17.320508
20,30.129053,148.807012
21,39.160929,329.368087
22,51.77488,236.615507
23,57.882037,346.410162
24,58.325109,160.873223
25,60.224642,323.960921
26,60.467626,71.629545
27,65.978453,198.263168
28,66.315783,28.861832
29,66.839785,106.135968
30,67.017351,281.147875
31,69.511676,135.2768
32,71.313973,0.0
33,78.204478,330.843282
34,79.55743,143.761467
35,87.716047,181.422222
36,89.532545,236.698922
37,89.850678,363.73067
38,91.899114,289.950996
39,92.056968,17.320508
40,98.297797,128.802764
41,98.712064,269.168741
42,101.052062,56.825818
43,102.512932,86.891819
44,109.686525,346.410162
45,111.373717,276.650346
46,112.120473,185.487034
47,112.46022,28.610641
48,117.043378,102.866647
49,117.583582,303.125885
50,120.696665,239.074753
51,122.441791,76.072577
52,123.254278,143.260708
53,130.072349,0.0
54,132.122398,213.17468
55,137.848153,146.634436
56,141.07718,286.491364
57,141.836169,17.320508
58,142.747527,269.48747
59,143.372444,226.929682
60,147.559409,45.698088
61,152.260154,192.271876
62,152.866771,94.897444
63,155.282412,132.989654
64,156.707314,334.642425
65,162.098723,363.73067
66,167.293643,307.067242
67,170.164818,346.410162
68,170.536439,127.615878
69,175.251569,184.589987
70,180.712754,63.112121
71,180.732992,241.014539
72,182.192252,0.0
73,184.1563,289.145248
74,184.648484,29.269769
75,191.376604,209.269392
76,192.100119,111.222657
77,199.491929,220.723734
78,201.280057,247.571195
79,204.213306,17.320508
80,204.604725,187.091332
81,207.634807,323.301895
82,208.053175,93.778844
83,212.144042,61.933559
84,217.701826,303.537928
85,218.278015,363.73067
86,218.556744,143.871696
87,220.047744,122.465884
88,232.133659,0.0
89,232.42048,346.410162
90,236.414873,25.944745
91,236.922631,168.987175
92,239.566588,111.21808
93,239.89125,136.449871
94,241.535401,322.068857
95,243.147687,244.499715
96,251.017359,267.768798
97,251.760491,213.492676
98,252.354397,68.616575
99,259.216607,271.495894
100,263.774683,363.73067
101,263.865022,328.713275
102,266.55602,153.118637
103,270.155802,62.943708
104,271.716781,299.410157
105,273.549856,232.507551
106,275.656396,118.392633
107,276.004768,98.130326
108,276.123141,17.320508
109,276.931087,178.215653
110,300.0,0.0
111,300.0,42.896933
112,300.0,80.731058
113,300.0,109.476806
114,300.0,143.644548
115,300.0,178.122854
116,300.0,202.713647
117,300.0,244.776848
118,300.0,273.173263
119,300.0,323.342247
120,300.0,346.410162
