node_id,x,y
0,0.0,27.771304
1,0.0,57.855735
2,0.0,116.899505
3,0.0,137.613775
4,0.0,156.661743
5,0.0,200.946601
6,0.0,226.997235
7,0.0,263.014094
8,0.0,292.767372
9,0.0,346.410162
10,11.057526,328.057906
11,12.92414,177.909225
12,14.652823,17.320508
13,17.447222,130.542792
14,19.785337,61.85037
15,21.932798,363.73067
16,25.474721,168.615564
17,29.525136,244.674136
18,29.775956,97.768964
19,32.544239,288.959333
20,42.302526,219.949829
21,45.636199,114.282568
22,47.750528,280.864614
23,47.929643,129.737107
24,51.83459,203.709277
25,52.245528,170.275583
26,55.151209,59.520246
27,63.59164,233.223845
28,65.147722,328.600594
29,65.641555,346.410162
30,66.759967,0.0
31,72.263164,171.577802
32,73.600724,44.904077
33,74.534176,294.986707
34,86.887535,99.251193
35,87.047475,56.424189
36,87.340483,146.99178
37,93.815962,135.896704
38,98.307496,340.220416
39,103.225431,363.73067
40,106.119441,272.803833
41,106.370008,252.057265
42,107.671599,17.320508
43,107.690034,227.013098
44,108.534456,346.410162
45,108.960688,153.805334
46,109.743237,85.000731
47,111.108695,0.0
48,112.427255,170.044041
49,113.036242,101.604062
50,113.476521,291.828631
51,120.603891,22.057072
52,123.750922,220.55238
53,128.673586,307.446035
54,133.196675,278.910175
55,137.711308,103.240224
56,142.284736,228.027676
57,145.896986,104.764568
58,150.8393,276.566757
59,153.873767,144.779216
60,153.995747,363.73067
61,156.439837,189.683677
62,162.536605,17.320508
63,162.731154,40.049979
64,164.229747,78.788742
65,165.620461,344.98008
66,170.368919,250.934738
67,172.555043,221.822137
68,173.121396,0.0
69,173.496587,27.618404
70,178.477562,144.110033
71,185.01699,161.784614
72,186.158624,318.1734
73,192.961489,71.351311
74,194.424749,269.278136
75,195.974345,363.73067
76,196.689168,346.410162
77,197.404382,109.19701
78,200.898908,318.380938
79,206.380048,266.503244
80,206.491133,235.050682
81,207.960546,296.133069
82,208.290031,165.711568
83,209.774681,111.669758
84,212.275279,66.229314
85,214.489258,17.320508
86,222.84469,346.410162
87,224.276364,199.819897
88,227.220808,264.382395
89,232.026437,222.652797
90,232.485369,121.741224
91,236.996538,256.028143
92,241.390544,0.0
93,243.818111,171.872532
94,250.821691,308.429656
95,251.147649,234.633316
96,251.928418,363.73067
97,253.309899,109.906901
98,253.53371,295.483724
99,253.71395,26.766173
100,254.988883,340.590887
101,255.155187,52.384097
102,256.26161,68.533398
103,260.618672,247.100677
104,267.410741,172.911265
105,270.913367,187.96061
106,285.180292,132.979031
107,285.736986,101.639159
108,288.763145,17.320508
109,300.0,34.74571
110,300.0,55.708204
111,300.0,124.79436
112,300.0,188.68602
113,300.0,214.732392
114,300.0,254.622376
115,300.0,273.155935
116,300.0,315.794725
117,300.0,346.410162
