node_id,x,y
0,0.0,0.0
1,0.0,28.619802
2,0.0,62.550097
3,0.0,104.338803
4,0.0,139.324255
5,0.0,175.296228
6,0.0,211.148369
7,0.0,236.230572
8,0.0,276.569761
9,0.0,308.34437
10,0.0,346.410162
11,23.972884,294.485994
12,26.591692,363.73067
13,30.060727,185.034141
14,31.519108,17.320508
15,31.519392,322.367345
16,32.209804,118.775218
17,32.664831,52.52201
18,34.89747,227.513656
19,36.079075,156.75378
20,36.208634,88.04131
21,36.301422,256.804926
22,57.385022,0.0
23,57.814002,62.537637
24,57.977776,98.595369
25,58.026156,272.591439
26,58.628257,140.709734
27,58.993529,204.948161
28,61.291738,237.864904
29,63.131655,346.410162
30,64.256032,170.676517
31,64.408193,308.226404
32,64.942004,30.325378
33,84.852549,294.769168
34,85.519354,363.73067
35,88.790991,225.377792
36,89.635616,90.49959
37,89.723014,17.320508
38,92.068465,156.059574
39,92.348346,192.898302
40,93.453724,332.138629
41,94.479982,45.785002
42,94.585521,120.270567
43,95.911235,254.978811
44,113.224733,249.194795
45,114.507305,274.011423
46,115.543191,312.934269
47,116.68246,211.24005
48,117.467753,33.687881
49,118.808165,74.834409
50,121.322893,102.640139
51,121.732342,140.489797
52,122.056832,167.346268
53,123.956108,346.410162
54,126.746129,0.0
55,144.755473,325.146926
56,145.257025,120.285036
57,146.879898,158.218379
58,148.620758,90.365629
59,150.362607,220.299943
60,150.380277,48.309261
61,150.498671,186.087622
62,152.973823,17.320508
63,153.951902,363.73067
64,156.007987,258.296054
65,156.744815,288.530301
66,176.495737,205.510261
67,177.742082,0.0
68,179.229667,73.538264
69,179.246739,178.093602
70,181.329586,346.410162
71,181.400365,313.177525
72,182.225311,242.995256
73,182.854402,105.068127
74,184.128575,35.964579
75,185.539736,137.743175
76,185.553115,279.10617
77,203.803135,91.464544
78,204.223047,298.781866
79,207.48173,122.851916
80,208.700439,363.73067
81,209.077945,222.663712
82,210.295456,257.170123
83,211.604485,325.068553
84,212.604847,191.578911
85,213.307835,52.999035
86,214.081153,17.320508
87,216.772341,151.604415
88,233.472407,178.584324
89,234.025643,0.0
90,234.519983,239.605575
91,235.80115,346.410162
92,237.955467,278.954808
93,240.421105,309.85413
94,242.330813,28.090808
95,243.616398,109.030733
96,244.543499,135.705236
97,245.416373,213.92665
98,246.401393,69.653683
99,263.462685,56.184413
100,264.884125,92.785987
101,265.79291,118.085034
102,266.128045,331.791924
103,267.196719,230.518494
104,267.694468,192.966448
105,269.675657,153.776471
106,270.797631,289.136279
107,271.762048,363.73067
108,275.487644,263.455868
109,275.851426,17.320508
110,300.0,0.0
111,300.0,35.310898
112,300.0,71.666732
113,300.0,103.517387
114,300.0,133.683081
115,300.0,169.545704
116,300.0,206.40684
117,300.0,244.247212
118,300.0,273.72886
119,300.0,318.345533
120,300.0,346.410162
