node_id,x,y
0,0.0,0.0
1,0.0,39.426283
2,0.0,65.396761
3,0.0,105.669193
4,0.0,135.544869
5,0.0,175.190307
6,0.0,207.912892
7,0.0,235.555594
8,0.0,266.634647
9,0.0,308.271859
10,0.0,346.410162
11,19.716694,89.642319
12,19.831092,234.880236
13,23.74398,17.320508
14,25.858544,298.889252
15,27.912453,128.642075
16,31.336949,166.588591
17,32.927343,320.357001
18,33.346957,42.15525
19,35.345338,363.73067
20,35.866461,189.940594
21,37.332521,268.706457
22,51.118564,233.602584
23,51.613717,274.199258
24,52.981871,0.0
25,54.105765,206.15625
26,55.070598,69.540765
27,55.721881,100.816797
28,58.191953,178.337051
29,59.635062,130.148514
30,61.723587,27.980345
31,66.121664,346.410162
32,66.256422,306.557255
33,83.149769,46.677912
34,83.773366,193.425869
35,86.81989,284.086199
36,91.532977,113.780348
37,91.561588,223.721941
38,91.831193,77.038628
39,97.444653,265.653163
40,97.483766,17.320508
41,99.521655,150.048479
42,100.21204,363.73067
43,100.705296,327.710098
44,110.813703,149.292217
45,110.813917,280.085373
46,115.176321,317.011829
47,115.538807,200.496977
48,116.165138,0.0
49,118.42114,60.919751
50,121.48528,41.169827
51,121.662979,346.410162
52,126.938514,177.063328
53,128.440254,107.196296
54,130.237406,233.200891
55,139.246482,320.993392
56,139.36459,296.585684
57,140.796453,186.869325
58,142.377095,17.320508
59,142.483457,157.14779
60,144.670394,124.679421
61,145.799172,61.769384
62,146.29265,261.376664
63,147.339619,95.43419
64,147.515782,225.406682
65,149.683665,363.73067
66,169.772213,346.410162
67,170.874505,269.009283
68,171.932301,0.0
69,173.376274,238.002534
70,177.005137,41.28816
71,177.254337,63.592126
72,177.282666,200.571547
73,178.570536,97.845397
74,179.530035,319.130649
75,183.734626,130.773432
76,188.885803,170.366319
77,200.46094,17.320508
78,202.38297,113.718841
79,203.058717,363.73067
80,204.263034,214.690726
81,207.263116,192.961637
82,208.21137,335.981019
83,208.914844,87.048622
84,211.128908,295.042773
85,215.519473,164.691965
86,216.560368,255.831301
87,219.408235,48.654981
88,233.451578,318.900043
89,235.104852,248.009893
90,238.685037,278.571992
91,243.251861,146.749313
92,244.113951,105.862803
93,244.990772,346.410162
94,246.388124,0.0
95,246.667819,166.572735
96,247.266315,32.565813
97,249.35775,212.315601
98,249.602643,62.43674
99,259.266203,17.320508
100,260.397089,83.315363
101,262.171029,326.541082
102,264.404032,249.139285
103,266.950098,297.344662
104,268.325878,157.519055
105,268.748981,49.286561
106,270.20479,182.040612
107,275.368519,229.655379
108,275.489322,363.73067
109,276.458596,122.520971
110,300.0,0.0
111,300.0,25.505086
112,300.0,74.084835
113,300.0,94.467645
114,300.0,138.414283
115,300.0,179.736941
116,300.0,200.462655
117,300.0,235.969399
118,300.0,272.506796
119,300.0,311.568221
120,300.0,346.410162
