node_id,x,y
0,0.0,0.0
1,0.0,34.101972
2,0.0,70.375445
3,0.0,103.905054
4,0.0,139.674614
5,0.0,170.869932
6,0.0,207.373768
7,0.0,244.250526
8,0.0,279.526437
9,0.0,313.343782
10,0.0,346.410162
11,27.819013,157.481702
12,27.85346,192.082708
13,28.045378,88.341997
14,29.240192,296.71898
15,29.371912,122.612625
16,29.716347,259.563353
17,29.794467,330.51571
18,29.921425,226.62117
19,30.023698,363.73067
20,31.045894,17.320508
21,31.483094,49.955374
22,58.790589,276.197327
23,58.94684,67.912427
24,58.991965,136.953043
25,59.150078,310.962907
26,59.493918,33.10392
27,60.079343,0.0
28,60.102864,105.63226
29,60.500257,346.410162
30,60.691667,171.426882
31,60.96858,243.290165
32,61.682498,207.945802
33,87.931987,17.320508
34,88.289109,329.677736
35,88.344236,122.085664
36,89.000588,363.73067
37,89.985089,259.129978
38,90.630662,189.620266
39,91.021891,293.816255
40,92.207006,85.96722
41,92.349244,224.147781
42,92.385476,51.876466
43,92.476136,155.239282
44,118.068953,0.0
45,118.162183,346.410162
46,118.407741,71.160238
47,118.803968,277.693829
48,119.228274,138.620825
49,119.834398,174.302461
50,120.088068,207.55349
51,120.406664,243.594237
52,121.262934,33.173862
53,121.380218,105.404438
54,122.290597,310.692269
55,147.560992,258.819116
56,147.771569,88.293504
57,149.062368,329.671283
58,149.520276,123.384319
59,149.720155,157.847848
60,149.884977,190.024032
61,150.057109,296.115991
62,150.414961,52.532171
63,150.573759,225.060721
64,150.860741,17.320508
65,151.238519,363.73067
66,177.876188,274.741567
67,178.056717,171.48421
68,179.110233,346.410162
69,179.732508,313.226372
70,180.650793,138.419748
71,180.942355,68.810524
72,180.965822,36.979646
73,181.086053,102.964897
74,181.348542,0.0
75,181.936497,206.726129
76,182.232663,240.131555
77,207.944226,154.763035
78,208.20669,294.396068
79,208.409277,260.890261
80,209.11045,330.96523
81,209.66779,191.123033
82,209.7853,363.73067
83,210.255742,87.848863
84,210.708033,17.320508
85,210.960999,223.642984
86,211.414567,123.38873
87,211.543074,51.965413
88,238.163915,277.025186
89,238.297974,138.187739
90,238.932818,175.345695
91,239.098001,244.865818
92,239.196884,346.410162
93,240.105243,33.591225
94,240.159471,314.022721
95,240.276767,101.934809
96,240.526028,0.0
97,240.690441,67.671364
98,240.88027,205.890047
99,268.160109,123.372679
100,268.261326,17.320508
101,268.539322,296.627044
102,269.209626,327.631118
103,270.305553,50.833804
104,271.541984,85.478931
105,271.771381,225.469122
106,272.049262,158.045808
107,272.0614,192.319838
108,272.232869,363.73067
109,272.275367,259.980196
110,300.0,0.0
111,300.0,34.524159
112,300.0,69.310214
113,300.0,102.256291
114,300.0,140.035841
115,300.0,174.918506
116,300.0,209.9713
117,300.0,242.026271
118,300.0,277.004569
119,300.0,311.893486
120,300.0,346.410162
