node_id,x,y
0,0.0,0.0
1,0.0,27.926378
2,0.0,74.775154
3,0.0,106.378115
4,0.0,140.295943
5,0.0,175.334009
6,0.0,210.758416
7,0.0,233.538407
8,0.0,272.676237
9,0.0,303.954372
10,0.0,346.410162
11,20.922146,363.73067
12,27.141066,233.127961
13,28.210025,92.674607
14,28.553528,182.318211
15,32.442486,60.731226
16,36.290769,17.320508
17,39.786924,322.682246
18,39.83832,157.556541
19,39.840264,257.023071
20,40.743171,292.696185
21,40.956583,115.832559
22,49.62702,63.333953
23,50.630979,277.313554
24,50.88945,164.748043
25,52.811111,114.758675
26,53.087118,30.975614
27,56.614345,210.571159
28,57.469335,346.410162
29,57.502904,135.628326
30,58.613388,317.598079
31,62.701876,0.0
32,67.393125,254.041995
33,81.42136,286.184206
34,84.595905,17.320508
35,89.548333,248.460677
36,89.838887,151.227937
37,92.002165,80.75821
38,95.482148,228.733021
39,95.971912,199.675611
40,96.205963,114.441121
41,96.272496,363.73067
42,98.365448,55.85862
43,99.687945,323.259571
44,108.713297,163.844582
45,108.77336,243.238757
46,110.663474,207.137602
47,112.136535,144.469297
48,113.151642,60.975082
49,116.655144,268.33929
50,116.728576,99.486859
51,117.779367,346.410162
52,118.185884,319.045456
53,118.214769,0.0
54,118.591337,30.380582
55,138.914051,363.73067
56,139.791334,17.320508
57,140.576342,110.659727
58,145.345365,215.022999
59,150.862129,256.62267
60,151.294107,331.649363
61,152.630224,199.729882
62,155.38339,82.105182
63,158.760399,52.147671
64,161.260506,305.08117
65,161.388368,160.380855
66,176.001643,77.741791
67,176.050219,346.410162
68,177.980559,0.0
69,178.238475,182.401835
70,180.967321,215.349928
71,182.387771,301.171005
72,184.5614,32.925579
73,185.277056,270.535725
74,187.058248,93.135307
75,187.75047,235.666499
76,189.515313,142.446213
77,200.609847,270.667697
78,201.633769,60.665254
79,205.190602,299.867563
80,208.791689,124.915354
81,208.862219,323.510765
82,208.922148,150.544757
83,212.55218,235.357722
84,212.68738,363.73067
85,218.346396,76.370697
86,219.041711,190.347519
87,220.09644,17.320508
88,229.940685,40.062535
89,232.944296,182.697423
90,233.154205,114.015206
91,235.438847,304.504724
92,237.249715,346.410162
93,238.404364,0.0
94,240.137414,237.885603
95,246.098728,213.459569
96,248.704622,67.279677
97,249.073235,271.207366
98,251.527439,135.881675
99,259.664453,231.095862
100,259.924479,248.782308
101,262.993252,363.73067
102,263.651488,17.320508
103,264.236026,331.436479
104,265.174232,284.577474
105,266.664541,94.857793
106,267.742666,195.19165
107,269.309423,157.055822
108,269.491815,55.382936
109,273.946748,128.461688
110,300.0,0.0
111,300.0,25.310283
112,300.0,72.039146
113,300.0,107.46288
114,300.0,134.114294
115,300.0,173.194073
116,300.0,198.161172
117,300.0,247.678806
118,300.0,270.018371
119,300.0,310.520199
120,300.0,346.410162
