node_id,x,y
0,0.0,0.0
1,0.0,44.717273
2,0.0,76.898943
3,0.0,91.162361
4,0.0,153.154715
5,0.0,176.804897
6,0.0,200.475734
7,0.0,230.446962
8,0.0,269.501747
9,0.0,307.697846
10,0.0,346.410162
11,15.343795,129.043444
12,16.407426,39.853266
13,24.054015,75.77017
14,29.517826,212.29273
15,31.393397,315.732962
16,34.63111,17.320508
17,34.901491,185.444246
18,35.008299,363.73067
19,35.249952,246.942796
20,36.577583,149.325031
21,43.717054,302.690065
22,47.121807,142.061151
23,47.574794,24.479726
24,49.58845,0.0
25,53.450679,93.7916
26,57.865674,273.963917
27,59.467216,242.952054
28,60.488931,57.950978
29,66.160353,181.283474
30,67.762856,346.410162
31,69.633504,194.004068
32,71.145678,324.152135
33,75.612161,213.726203
34,76.936427,107.725634
35,81.065832,149.809969
36,81.702336,17.320508
37,83.012023,291.004116
38,85.143766,78.960931
39,88.785531,314.585618
40,90.667771,65.197096
41,96.376497,363.73067
42,100.664708,200.958725
43,101.167009,258.183135
44,109.293709,308.501002
45,109.690863,200.327975
46,120.640405,58.11633
47,121.362765,128.41547
48,124.902698,274.480279
49,128.309873,346.410162
50,128.472473,45.291057
51,128.595311,164.150113
52,132.363658,108.762769
53,133.936041,0.0
54,134.767743,247.867056
55,136.576585,299.564507
56,141.903482,317.343889
57,142.36158,213.432105
58,143.777262,122.968938
59,151.48964,180.394478
60,157.657887,363.73067
61,157.971227,150.524445
62,158.176683,261.889322
63,159.223666,86.714938
64,160.137869,41.437612
65,163.600097,17.320508
66,165.91607,112.52806
67,166.911654,29.807034
68,167.797281,346.410162
69,170.525089,325.527132
70,178.260948,195.435348
71,178.574432,238.404579
72,185.475753,181.788502
73,187.106052,142.428328
74,189.642629,291.058836
75,191.778224,0.0
76,193.950206,75.403292
77,197.384002,363.73067
78,197.539196,17.320508
79,201.590714,99.751959
80,202.617124,62.943728
81,208.563296,334.724398
82,208.893042,271.430409
83,214.40982,221.385508
84,218.482421,135.723668
85,218.500819,286.416774
86,219.492421,190.335601
87,220.571171,170.42737
88,227.798716,346.410162
89,228.188996,72.935834
90,228.540498,177.174191
91,232.748325,0.0
92,238.672482,133.193167
93,241.224437,35.303828
94,243.629706,196.354264
95,243.671596,247.236346
96,248.064876,98.121343
97,249.242734,306.050859
98,254.590793,288.496268
99,262.141811,227.619169
100,263.020163,183.943684
101,263.076302,135.471989
102,263.508144,332.588323
103,263.987912,281.66789
104,269.150808,363.73067
105,275.739617,92.463264
106,276.36187,248.043822
107,280.458323,17.320508
108,282.94785,47.09923
109,284.85775,145.783232
110,300.0,0.0
111,300.0,48.832975
112,300.0,72.415103
113,300.0,92.978655
114,300.0,151.685801
115,300.0,183.762195
116,300.0,205.149287
117,300.0,248.311915
118,300.0,264.218134
119,300.0,312.544529
120,300.0,346.410162
