node_id,x,y
0,0.0,0.0
1,0.0,34.682979
2,0.0,70.311147
3,0.0,102.723143
4,0.0,142.12154
5,0.0,174.364613
6,0.0,205.278224
7,0.0,241.273442
8,0.0,276.275117
9,0.0,310.965322
10,0.0,346.410162
11,26.575628,17.320508
12,27.774773,152.603461
13,28.514954,291.846636
14,29.738854,120.707317
15,29.83791,330.540615
16,30.35065,363.73067
17,31.031209,54.051332
18,31.363638,225.636449
19,31.423744,82.901334
20,31.706522,189.5048
21,33.96839,259.86775
22,56.708779,279.975388
23,56.866301,172.136253
24,56.916344,105.219054
25,57.717213,140.734357
26,57.876077,68.571435
27,58.144311,211.024343
28,59.582968,309.487241
29,60.596998,240.277184
30,60.808543,37.072352
31,61.540879,346.410162
32,62.299214,0.0
33,86.558321,363.73067
34,86.717718,50.487574
35,87.383154,186.979848
36,89.125876,122.328652
37,89.86711,263.099838
38,89.97724,17.320508
39,90.254867,330.084005
40,90.40491,292.958493
41,91.229705,224.171568
42,92.552885,83.037414
43,93.004845,153.390964
44,116.23986,308.80216
45,116.491383,210.409387
46,117.182551,105.643875
47,117.19303,0.0
48,117.321521,72.168371
49,117.730014,278.551195
50,119.219776,238.502303
51,122.026246,173.957397
52,123.115112,31.926443
53,123.745287,346.410162
54,123.92463,136.589026
55,146.129048,223.704493
56,146.97958,17.320508
57,148.723673,261.116792
58,148.947428,363.73067
59,149.551847,84.043768
60,149.824751,194.563464
61,150.378592,297.497141
62,150.947808,53.71277
63,151.19346,329.813622
64,152.810837,156.421755
65,153.227434,117.537174
66,176.591885,210.946971
67,177.617812,280.672611
68,178.064918,0.0
69,179.187275,314.69309
70,179.784426,173.287478
71,180.326841,243.770865
72,180.696646,34.189216
73,182.238914,346.410162
74,182.409103,137.831059
75,183.149277,107.865013
76,183.312088,69.735819
77,207.07858,224.759155
78,207.345868,51.207591
79,207.442541,156.932537
80,207.86408,190.990971
81,208.594921,17.320508
82,208.834767,119.117925
83,209.891093,333.125999
84,210.962031,363.73067
85,210.988388,296.914769
86,212.923478,261.565477
87,213.54505,83.035923
88,236.175765,70.833455
89,236.431981,276.505191
90,237.607745,100.330136
91,238.623789,209.612285
92,239.666565,37.976838
93,240.226369,346.410162
94,241.497397,0.0
95,241.567367,173.533534
96,241.627888,309.636941
97,242.488936,245.534468
98,243.535712,137.713299
99,266.952037,363.73067
100,267.931826,154.594909
101,268.2231,86.245894
102,268.653334,118.829494
103,269.34506,226.281886
104,269.639867,48.879647
105,269.732779,258.585049
106,270.847229,192.685694
107,272.09317,17.320508
108,272.576919,296.955771
109,273.488176,326.804116
110,300.0,0.0
111,300.0,31.196865
112,300.0,71.675724
113,300.0,101.883174
114,300.0,141.043972
115,300.0,170.847602
116,300.0,204.671575
117,300.0,241.088233
118,300.0,279.346572
119,300.0,315.70472
120,300.0,346.410162
