node_id,x,y
0,0.0,0.0
1,0.0,33.647553
2,0.0,70.176007
3,0.0,104.054659
4,0.0,137.274279
5,0.0,166.793636
6,0.0,203.248119
7,0.0,242.831828
8,0.0,276.380475
9,0.0,306.694887
10,0.0,346.410162
11,21.126362,17.320508
12,23.558541,147.896471
13,23.650994,60.498473
14,24.634228,185.90856
15,24.658667,363.73067
16,25.464739,302.131224
17,27.807306,128.450664
18,28.501281,332.839553
19,31.61669,225.092692
20,37.409267,78.909047
21,39.0015,264.718226
22,51.98234,285.928655
23,53.14337,236.071677
24,55.525555,168.600708
25,59.101294,96.258231
26,59.557442,346.410162
27,59.788772,209.793749
28,60.790657,0.0
29,62.603955,142.731138
30,63.247646,30.076731
31,63.477851,317.550958
32,66.891241,63.646504
33,81.1348,87.681993
34,82.258179,159.691123
35,84.769834,263.641047
36,85.463549,293.956247
37,91.064738,126.714291
38,91.154641,50.956986
39,91.62861,17.320508
40,92.275076,363.73067
41,92.27541,221.568346
42,93.170488,337.078313
43,96.774254,185.162033
44,111.358305,100.115762
45,113.221519,306.173937
46,113.745003,31.935026
47,114.681994,346.410162
48,117.376758,199.766833
49,118.257336,0.0
50,123.056012,243.538992
51,124.804799,284.766402
52,127.539318,62.194637
53,128.703432,171.731453
54,128.714029,134.031759
55,142.285549,128.585662
56,143.268688,228.71795
57,145.898768,17.320508
58,147.246923,60.085412
59,147.450345,290.467624
60,150.508191,160.542673
61,154.790981,363.73067
62,155.463296,89.006844
63,155.804322,321.956269
64,157.409477,198.40968
65,158.42213,261.135031
66,172.170566,182.134157
67,173.528748,65.045125
68,173.955227,236.560476
69,174.658424,199.817222
70,180.600533,283.494082
71,185.314773,108.600312
72,185.562607,0.0
73,186.042177,30.737879
74,186.375821,303.790156
75,187.325205,142.77316
76,188.9279,346.410162
77,201.706233,264.158976
78,203.111735,292.362168
79,205.28328,197.176018
80,205.971216,221.641714
81,206.360566,89.175164
82,206.413811,48.164169
83,212.629694,128.29742
84,213.348277,324.205759
85,213.378767,17.320508
86,216.521767,363.73067
87,216.689803,151.965622
88,232.561675,238.15276
89,233.1344,202.560833
90,233.571922,320.540766
91,235.786838,0.0
92,236.407578,33.5743
93,237.006421,103.382002
94,237.395067,171.688611
95,237.656077,284.400267
96,237.658139,74.054915
97,240.297345,143.439253
98,240.300199,346.410162
99,261.16514,363.73067
100,264.53059,151.527184
101,264.851431,17.320508
102,266.308138,287.303835
103,267.273726,49.172347
104,267.424048,119.197922
105,268.048477,230.770253
106,269.519004,192.793253
107,269.610259,324.100079
108,269.69372,256.203018
109,277.625667,85.404121
110,300.0,0.0
111,300.0,28.498447
112,300.0,65.972842
113,300.0,106.161209
114,300.0,134.079793
115,300.0,179.747283
116,300.0,203.522881
117,300.0,238.687395
118,300.0,285.714358
119,300.0,304.864375
120,300.0,346.410162
