node_id,x,y
0,0.0,0.0
1,0.0,33.750644
2,0.0,69.843434
3,0.0,102.185445
4,0.0,136.03209
5,0.0,174.001099
6,0.0,205.831749
7,0.0,241.856304
8,0.0,278.287545
9,0.0,310.553765
10,0.0,346.410162
11,27.21812,120.525357
12,27.999371,154.33678
13,28.956896,190.845858
14,29.312389,225.76714
15,29.49298,327.815611
16,30.393726,85.482621
17,30.834571,50.92511
18,31.069052,291.940001
19,31.548217,17.320508
20,31.893708,363.73067
21,32.09138,259.593275
22,57.096611,0.0
23,57.609157,175.555692
24,58.201636,106.319697
25,58.300703,209.004916
26,58.6402,313.920251
27,58.748144,135.73426
28,58.835019,70.86626
29,59.506187,242.510948
30,60.587193,275.70634
31,60.705063,35.710504
32,61.248862,346.410162
33,87.445233,363.73067
34,87.661752,121.687492
35,88.30836,157.092645
36,88.364676,331.785981
37,88.916207,17.320508
38,89.36412,89.259164
39,90.193132,192.165398
40,90.441456,296.955499
41,92.337046,259.383088
42,92.452353,226.154203
43,92.623081,54.669698
44,118.186687,136.816512
45,118.325335,240.508579
46,118.604162,309.447064
47,118.714149,277.599814
48,119.006555,346.410162
49,119.042612,172.627617
50,119.711911,0.0
51,119.931059,37.508086
52,120.158429,102.237582
53,120.672885,208.66134
54,122.851942,72.030396
55,147.432907,17.320508
56,147.529278,191.86614
57,147.987,122.852971
58,148.026665,328.337954
59,148.349068,157.630574
60,149.310139,363.73067
61,149.653747,292.229784
62,150.876944,50.716249
63,152.21819,260.332938
64,152.409391,227.331409
65,152.53031,84.274824
66,177.248304,244.730625
67,177.671539,310.78846
68,179.153454,174.136318
69,179.437926,346.410162
70,180.085035,135.858904
71,180.389197,34.377751
72,181.264979,72.162072
73,181.36778,277.003031
74,181.900443,208.173018
75,182.145298,0.0
76,182.537348,101.453601
77,207.659821,122.804719
78,207.875306,258.778931
79,209.127196,155.284822
80,209.983037,222.791872
81,209.993409,89.398392
82,210.327629,193.104871
83,210.720915,17.320508
84,211.358473,327.935164
85,211.468792,50.10002
86,211.498238,295.31908
87,212.376731,363.73067
88,237.354204,0.0
89,237.378113,241.127322
90,237.915087,172.006633
91,238.333351,66.952322
92,239.936234,313.413481
93,240.073447,138.357345
94,240.398886,278.18341
95,240.641085,208.170675
96,240.875835,346.410162
97,242.569298,105.099954
98,242.611,34.38611
99,267.564295,363.73067
100,267.774663,188.664428
101,268.075617,50.971784
102,268.577466,224.372856
103,269.012026,121.804776
104,270.86561,155.172033
105,270.920783,295.334562
106,271.837898,87.214785
107,271.905758,258.591545
108,272.222032,331.975711
109,272.301756,17.320508
110,300.0,0.0
111,300.0,36.321264
112,300.0,67.850059
113,300.0,101.422211
114,300.0,139.64985
115,300.0,174.20032
116,300.0,208.022714
117,300.0,239.843268
118,300.0,277.424722
119,300.0,312.384893
120,300.0,346.410162
