node_id,x,y
0,0.0,0.0
1,0.0,35.761166
2,0.0,65.119741
3,0.0,93.92336
4,0.0,136.819135
5,0.0,169.032377
6,0.0,201.349618
7,0.0,249.657268
8,0.0,268.269497
9,0.0,320.004143
10,0.0,346.410162
11,20.554755,199.468894
12,20.945171,165.401441
13,23.769146,126.53183
14,24.622289,49.240091
15,25.037651,363.73067
16,28.472178,17.320508
17,29.592113,250.629568
18,34.71486,76.602227
19,35.0537,301.53206
20,35.537524,222.948405
21,39.199489,329.130391
22,51.211644,346.410162
23,51.576683,108.573737
24,52.059784,28.217211
25,52.266973,320.120974
26,54.38841,59.714146
27,57.773034,286.223487
28,57.976564,133.607768
29,60.527261,163.532868
30,63.084257,0.0
31,63.927974,197.93988
32,64.241115,238.431029
33,79.437721,83.504227
34,83.137648,363.73067
35,83.822222,17.320508
36,85.901706,159.701287
37,85.912624,113.817745
38,89.252831,222.032363
39,91.753434,320.251454
40,93.1584,53.561989
41,93.227474,197.003808
42,94.709315,287.281354
43,98.181623,266.089856
44,109.738074,28.966652
45,111.107419,203.407188
46,111.884312,112.403389
47,112.870212,139.95012
48,117.1293,240.842975
49,119.300753,79.396415
50,121.413941,318.72533
51,124.876343,176.647692
52,128.170143,346.410162
53,129.234735,0.0
54,129.340669,267.705013
55,142.585228,363.73067
56,142.764246,17.320508
57,143.559022,129.488994
58,145.070562,292.453274
59,151.002911,253.295633
60,151.94713,183.007897
61,154.817656,218.232763
62,155.137607,83.723512
63,155.353549,59.150471
64,157.046864,334.591672
65,159.717241,149.355149
66,170.101752,346.410162
67,170.448893,0.0
68,171.760757,216.889927
69,172.480309,273.101587
70,172.97664,140.20883
71,175.226553,303.750458
72,180.701953,111.223988
73,183.751973,236.103123
74,184.318071,75.513214
75,185.063878,38.604266
76,188.991202,175.160713
77,201.906615,363.73067
78,202.633841,221.339906
79,204.236613,199.70243
80,204.428596,270.145793
81,204.534396,124.980105
82,207.281447,299.588514
83,208.229557,92.159311
84,212.99143,17.320508
85,215.654913,149.482324
86,217.584545,322.893798
87,218.482339,47.491408
88,232.305018,346.410162
89,233.152396,75.518542
90,234.102797,319.400444
91,237.293236,0.0
92,237.934739,171.677463
93,238.8432,34.875161
94,242.6136,245.661052
95,242.76209,101.309399
96,243.483,269.526865
97,244.380492,134.634495
98,247.747063,203.060715
99,259.498469,94.707034
100,261.930692,110.855872
101,264.645483,192.946823
102,266.025083,151.128724
103,270.277996,323.647427
104,270.81821,231.36142
105,271.828391,302.712246
106,273.149834,52.03916
107,273.24633,257.696746
108,273.646307,363.73067
109,276.547375,17.320508
110,300.0,0.0
111,300.0,32.075885
112,300.0,64.287708
113,300.0,103.509184
114,300.0,131.535191
115,300.0,174.154606
116,300.0,211.055611
117,300.0,249.781637
118,300.0,285.598246
119,300.0,307.681618
120,300.0,346.410162
