node_id,x,y
0,0.0,0.0
1,0.0,35.598686
2,0.0,68.659131
3,0.0,103.208607
4,0.0,138.068826
5,0.0,172.712432
6,0.0,207.526648
7,0.0,241.526765
8,0.0,277.79743
9,0.0,311.976665
10,0.0,346.410162
11,29.097789,190.011199
12,29.127545,294.320601
13,29.540638,52.494107
14,29.595199,363.73067
15,29.792221,224.247253
16,29.881097,86.669325
17,29.910698,120.853359
18,30.082626,260.567743
19,30.151669,155.201942
20,30.16959,329.313452
21,30.513587,17.320508
22,59.11586,207.713106
23,59.133935,312.01418
24,59.19744,34.99238
25,59.297243,242.141645
26,59.649801,139.122495
27,59.974469,70.01145
28,60.177816,103.753068
29,60.400111,172.527952
30,60.795582,346.410162
31,60.850512,277.760597
32,60.918986,0.0
33,89.080704,120.267935
34,89.257573,259.6706
35,89.62282,156.276363
36,90.216316,225.07132
37,90.220284,294.157586
38,90.356198,363.73067
39,90.454921,328.682947
40,90.474919,86.814747
41,90.607165,51.8065
42,90.83912,191.004554
43,90.95793,17.320508
44,119.479795,137.734906
45,119.576963,207.916395
46,119.837834,104.612716
47,119.862432,33.821861
48,119.933888,311.358391
49,119.951279,0.0
50,119.956236,242.549375
51,120.055375,277.362966
52,120.150543,69.742023
53,120.406451,346.410162
54,120.51233,172.873544
55,149.188331,17.320508
56,149.188838,294.450076
57,149.24091,87.130622
58,149.508912,52.912411
59,150.249177,190.494185
60,150.536827,363.73067
61,150.676662,121.772693
62,150.704901,225.066464
63,150.851956,259.797672
64,150.852362,329.260014
65,150.980468,155.71591
66,179.206541,207.198862
67,179.209429,173.448277
68,179.300419,137.852763
69,179.938802,346.410162
70,180.093317,310.860592
71,180.106996,104.564176
72,180.189995,69.508507
73,180.585491,0.0
74,180.644151,277.265504
75,180.671572,33.725478
76,180.786499,243.416043
77,209.633378,155.468292
78,209.674154,224.963536
79,209.698355,363.73067
80,209.739957,260.343143
81,210.190712,294.563072
82,210.249488,189.572035
83,210.315998,87.2228
84,210.420706,52.647259
85,210.56516,328.391769
86,210.644086,17.320508
87,210.743663,120.855499
88,239.262651,103.001382
89,239.277373,0.0
90,239.368605,173.009032
91,239.389139,312.365491
92,239.581479,33.801709
93,239.713956,69.744821
94,239.940347,242.546912
95,240.034253,346.410162
96,240.224024,139.268002
97,240.827519,208.614161
98,240.963085,277.370611
99,269.060245,329.192698
100,269.265673,260.746742
101,269.430955,155.968329
102,269.472841,189.714103
103,270.123892,363.73067
104,270.17872,87.233619
105,270.186009,293.569152
106,270.197957,120.666273
107,270.255238,51.54972
108,270.415617,17.320508
109,270.632423,224.899613
110,300.0,0.0
111,300.0,35.162234
112,300.0,69.047648
113,300.0,104.096001
114,300.0,138.187925
115,300.0,173.787411
116,300.0,207.31023
117,300.0,242.71631
118,300.0,276.618628
119,300.0,311.853975
120,300.0,346.410162
