node_id,x,y
0,0.0,27.508595
1,0.0,64.41358
2,0.0,118.005907
3,0.0,124.976243
4,0.0,179.422911
5,0.0,218.819838
6,0.0,233.63223
7,0.0,276.618472
8,0.0,322.639286
9,0.0,346.410162
10,17.118984,363.73067
11,17.911601,17.320508
12,22.302347,151.336526
13,23.651916,58.855986
14,30.752507,303.652468
15,32.759909,245.771076
16,38.920776,338.311548
17,39.140341,177.193371
18,41.943926,122.525404
19,42.922134,83.837582
20,43.832422,238.006564
21,48.328597,299.055737
22,49.166738,286.680134
23,60.154823,130.120871
24,61.685004,25.939219
25,65.431775,236.90229
26,67.883149,178.998894
27,70.130894,98.413297
28,70.291408,57.611688
29,71.474717,203.72896
30,72.349505,0.0
31,73.623357,346.410162
32,77.008385,147.995714
33,82.765565,306.318864
34,84.413188,226.105142
35,85.350993,190.658039
36,91.413824,255.20037
37,92.60431,323.759687
38,94.344435,17.320508
39,99.41176,97.476027
40,102.065669,47.626948
41,102.337688,363.73067
42,102.376967,113.298768
43,110.964775,204.297479
44,111.838641,282.579119
45,111.995477,346.410162
46,117.6942,183.610762
47,118.23748,298.54351
48,118.314168,134.180453
49,125.758001,35.205713
50,127.13214,117.7278
51,133.332096,71.925014
52,133.350654,0.0
53,133.979589,236.458352
54,137.138573,254.956378
55,138.966258,197.256761
56,141.263503,165.51131
57,144.128316,293.742129
58,145.267168,342.537997
59,147.20639,62.667388
60,148.304473,363.73067
61,152.850478,114.279632
62,152.875143,217.691908
63,156.685308,85.973753
64,164.116889,17.320508
65,167.102738,183.876105
66,175.327698,304.028201
67,177.434901,346.410162
68,179.901707,129.83126
69,181.782166,0.0
70,183.500093,64.795297
71,187.242583,220.974883
72,188.875034,34.760999
73,188.971597,244.585381
74,190.757253,117.582739
75,192.159112,281.26436
76,200.142451,227.667586
77,201.518818,17.320508
78,209.589525,157.629627
79,213.440059,288.316937
80,214.852527,198.453681
81,217.266076,131.255171
82,221.403335,54.194335
83,221.762479,363.73067
84,222.308804,320.626798
85,223.122918,73.645454
86,223.59447,263.391895
87,229.952191,44.815958
88,236.357763,96.108206
89,237.471281,323.88793
90,237.804015,346.410162
91,239.397753,242.566471
92,246.034588,181.608888
93,246.778295,276.610102
94,250.275997,0.0
95,250.868012,195.41516
96,251.148997,64.207949
97,252.926684,126.816245
98,261.900116,285.845014
99,263.198578,17.320508
100,268.010511,234.945612
101,269.235211,142.59211
102,269.572237,333.751644
103,271.584607,123.68027
104,274.796787,198.139734
105,276.071649,61.728263
106,276.16136,363.73067
107,278.560997,92.51905
108,280.126203,248.969568
109,300.0,0.0
110,300.0,35.01942
111,300.0,69.652381
112,300.0,98.149283
113,300.0,152.575271
114,300.0,170.506438
115,300.0,215.210241
116,300.0,231.647822
117,300.0,277.374794
118,300.0,320.175573
119,300.0,346.410162
