node_id,x,y
0,0.0,0.0
1,0.0,37.266276
2,0.0,66.820464
3,0.0,106.119653
4,0.0,136.94687
5,0.0,171.876285
6,0.0,208.194706
7,0.0,243.464143
8,0.0,279.245496
9,0.0,310.495138
10,0.0,346.410162
11,28.697747,292.435468
12,28.804392,121.575432
13,28.853855,328.251997
14,29.368464,257.688186
15,29.376403,224.160532
16,29.509832,83.984004
17,29.634362,363.73067
18,30.17516,157.78744
19,30.36673,189.905295
20,31.255046,17.320508
21,31.454979,49.487874
22,57.690123,138.348645
23,57.860028,103.668396
24,58.142135,241.032016
25,59.165924,309.225862
26,59.845045,174.672462
27,59.963597,209.168531
28,60.671827,35.665551
29,60.863245,0.0
30,61.35162,277.136596
31,61.775221,71.181039
32,62.086587,346.410162
33,87.600626,189.007606
34,87.846644,157.521211
35,88.412386,119.551473
36,88.435939,226.653777
37,88.975566,87.028248
38,89.810338,294.824768
39,89.932965,50.747267
40,90.582236,329.566351
41,90.881065,257.704736
42,91.487614,17.320508
43,91.523976,363.73067
44,117.929226,137.639438
45,118.204469,104.977158
46,118.47,313.142553
47,118.619252,33.616898
48,118.666534,279.444201
49,120.852405,170.901485
50,121.006365,242.183844
51,121.397782,0.0
52,122.006794,67.933372
53,122.201122,346.410162
54,122.376715,208.417122
55,147.904462,84.559228
56,147.907043,260.399573
57,148.322095,326.550627
58,149.285027,120.742751
59,149.855343,158.527861
60,150.615572,50.826736
61,150.809558,188.179696
62,151.050219,227.371296
63,151.274307,17.320508
64,151.401519,295.102266
65,151.968248,363.73067
66,177.367476,174.600272
67,179.105537,71.782991
68,179.116474,314.315786
69,179.329142,205.95428
70,179.374487,0.0
71,179.687407,34.275622
72,180.119665,242.059171
73,180.180195,279.531904
74,181.143929,139.41867
75,182.189794,106.508401
76,182.318887,346.410162
77,207.394411,223.439388
78,208.237065,120.646008
79,208.913063,88.04982
80,208.92711,330.512107
81,209.224188,363.73067
82,209.260806,53.355936
83,209.477247,17.320508
84,209.623672,292.611364
85,209.829168,261.752085
86,210.398971,156.088493
87,211.636069,189.125324
88,237.963793,137.204234
89,238.470949,173.297781
90,239.487171,240.867823
91,240.027808,207.400183
92,240.152603,67.199475
93,240.388668,279.518538
94,240.795693,35.326049
95,241.325711,346.410162
96,242.362752,103.182514
97,242.430368,313.81447
98,242.492901,0.0
99,267.834904,327.174937
100,268.062112,223.300062
101,268.466232,190.713759
102,269.249074,50.882492
103,269.575178,293.323575
104,270.324216,153.386366
105,270.833789,120.610543
106,270.871102,88.719604
107,270.972663,363.73067
108,271.53261,260.949723
109,272.546071,17.320508
110,300.0,0.0
111,300.0,36.503619
112,300.0,70.686944
113,300.0,105.966915
114,300.0,141.031555
115,300.0,175.299854
116,300.0,206.510691
117,300.0,242.84068
118,300.0,274.680853
119,300.0,309.492549
120,300.0,346.410162
