node_id,x,y
0,0.0,0.0
1,0.0,28.83716
2,0.0,76.494873
3,0.0,106.140295
4,0.0,144.92578
5,0.0,176.848946
6,0.0,212.83542
7,0.0,244.581233
8,0.0,279.483106
9,0.0,305.490387
10,0.0,346.410162
11,25.645709,323.106697
12,26.994899,17.320508
13,27.138126,54.917416
14,27.791515,186.154389
15,29.87942,120.364274
16,30.655143,228.310669
17,31.015271,150.3107
18,33.708023,363.73067
19,35.963693,255.708613
20,36.130224,89.413794
21,37.030774,294.493101
22,54.048248,32.290879
23,54.350721,109.601929
24,55.593784,207.269511
25,55.639057,346.410162
26,56.295458,279.922914
27,57.449818,145.455998
28,59.01865,176.115288
29,59.968526,317.639334
30,64.291926,70.179042
31,65.550398,240.928854
32,67.048409,0.0
33,83.973437,84.245813
34,84.360928,196.950383
35,84.586282,162.003187
36,85.448682,58.616418
37,85.526907,258.506863
38,87.076143,327.054433
39,89.730031,298.842064
40,93.481354,218.034317
41,94.766372,363.73067
42,94.869672,120.232
43,97.264825,17.320508
44,113.82747,174.436901
45,116.45622,317.375836
46,116.508429,0.0
47,116.932602,271.7886
48,120.488724,146.010274
49,121.349459,35.670083
50,121.490439,346.410162
51,122.266035,74.040986
52,123.02648,201.377712
53,126.471916,246.630164
54,126.499068,108.719968
55,142.895114,224.421919
56,144.608646,289.177087
57,147.346146,322.351055
58,147.417608,197.924702
59,148.930194,255.668229
60,151.739769,156.549521
61,152.005255,80.722579
62,154.191417,54.781768
63,155.038131,17.320508
64,155.532311,118.220505
65,155.785075,363.73067
66,173.377364,178.536174
67,175.178826,346.410162
68,175.221317,30.83766
69,175.238281,246.404711
70,175.597968,283.803408
71,177.163902,306.872992
72,178.546908,208.798962
73,180.752621,0.0
74,180.795755,99.310728
75,182.480812,75.608599
76,184.156674,131.845918
77,202.741836,295.678967
78,203.355367,124.502928
79,208.46874,51.685857
80,208.875495,229.208782
81,209.547861,254.58876
82,209.576453,17.320508
83,211.358192,190.999045
84,212.530029,152.421725
85,214.612135,363.73067
86,215.932676,330.796507
87,216.008245,82.332988
88,234.442664,133.143196
89,235.09513,106.339037
90,239.257201,176.928437
91,240.137073,243.309415
92,241.837336,62.594559
93,242.265301,273.107676
94,242.486719,314.322951
95,244.551132,0.0
96,245.22583,37.103646
97,246.291837,200.981837
98,247.240974,346.410162
99,262.929841,79.80377
100,263.226336,336.241337
101,263.480419,296.0873
102,267.215553,255.063709
103,268.673959,52.403316
104,268.894083,17.320508
105,271.17029,192.39405
106,271.30422,155.512542
107,271.650702,121.609722
108,272.293326,228.693099
109,274.902247,363.73067
110,300.0,0.0
111,300.0,34.645132
112,300.0,69.394367
113,300.0,108.80971
114,300.0,133.938764
115,300.0,168.285267
116,300.0,210.833129
117,300.0,242.176547
118,300.0,274.363592
119,300.0,317.839505
120,300.0,346.410162
