node_id,x,y
0,0.0,36.869555
1,0.0,68.36288
2,0.0,95.332859
3,0.0,132.303435
4,0.0,178.401625
5,0.0,210.440395
6,0.0,239.570863
7,0.0,284.559119
8,0.0,316.310709
9,0.0,346.410162
10,19.796095,17.320508
11,22.544301,49.691709
12,25.258847,334.3762
13,28.053405,304.586241
14,28.523621,110.740248
15,28.803228,85.913923
16,33.413593,363.73067
17,35.866075,178.638211
18,37.167323,222.039522
19,37.73866,267.511375
20,41.157684,152.458565
21,53.462284,199.091406
22,54.646794,246.249216
23,57.225311,47.186261
24,58.246578,138.535404
25,61.016799,0.0
26,67.421916,99.655247
27,70.376608,325.605798
28,72.470131,70.80875
29,72.75299,346.410162
30,72.775061,291.506533
31,72.946338,181.367436
32,75.39604,176.520907
33,77.427655,226.958814
34,78.564617,363.73067
35,84.055912,247.832245
36,84.455793,167.43318
37,87.423826,317.382192
38,88.278675,79.346786
39,89.219399,288.607292
40,91.673736,17.320508
41,95.151065,61.07963
42,97.75836,135.586518
43,106.256241,139.014109
44,109.892229,198.720996
45,112.482793,346.410162
46,112.94767,170.368951
47,115.440329,0.0
48,119.128204,29.730442
49,121.577811,311.719111
50,123.47764,249.127297
51,124.671098,99.019509
52,130.951539,60.211444
53,131.459313,269.615102
54,135.469084,120.449467
55,139.872199,363.73067
56,144.613601,246.002236
57,146.53802,161.80335
58,148.964957,66.252877
59,149.736256,75.573346
60,154.549647,289.396995
61,155.271914,17.320508
62,157.500932,326.546785
63,159.503611,224.174776
64,164.499624,193.240525
65,167.012112,290.542872
66,167.999572,0.0
67,169.260307,301.787981
68,176.700454,249.468699
69,178.259537,346.410162
70,178.292317,163.863038
71,185.506902,221.132834
72,189.477164,34.557367
73,190.84622,123.987015
74,191.588897,104.800525
75,192.17064,71.978539
76,199.657686,363.73067
77,202.017876,224.772004
78,202.713747,75.521857
79,202.792797,190.66376
80,203.314277,17.320508
81,206.781641,257.06378
82,213.56032,320.17704
83,219.368533,152.989857
84,221.566946,63.263005
85,222.365974,305.932368
86,224.029648,107.681277
87,230.524081,0.0
88,233.738991,78.594307
89,234.469686,346.410162
90,238.311211,142.693423
91,242.553718,239.515884
92,244.321998,221.925698
93,245.491942,297.253466
94,250.848502,101.927696
95,251.825751,37.190909
96,251.950008,289.429379
97,254.044163,170.171786
98,255.480666,17.320508
99,257.124051,260.048544
100,261.168645,363.73067
101,266.918407,62.677153
102,268.260372,143.79603
103,272.62503,334.051115
104,274.301205,126.384312
105,275.294663,305.094185
106,277.544402,86.897433
107,284.340737,181.524554
108,284.492301,212.077426
109,300.0,0.0
110,300.0,37.172738
111,300.0,59.277869
112,300.0,113.141466
113,300.0,135.947649
114,300.0,162.54316
115,300.0,197.487272
116,300.0,235.327559
117,300.0,265.670926
118,300.0,319.026876
119,300.0,346.410162
