node_id,x,y
0,0.0,0.0
1,0.0,34.641016
2,0.0,69.282032
3,0.0,103.923048
4,0.0,138.564065
5,0.0,173.205081
6,0.0,207.846097
7,0.0,242.487113
8,0.0,277.128129
9,0.0,311.769145
10,0.0,346.410162
11,30.0,17.320508
12,30.0,51.961524
13,30.0,86.60254
14,30.0,121.243557
15,30.0,155.884573
16,30.0,190.525589
17,30.0,225.166605
18,30.0,259.807621
19,30.0,294.448637
20,30.0,329.089653
21,30.0,363.73067
22,60.0,0.0
23,60.0,34.641016
24,60.0,69.282032
25,60.0,103.923048
26,60.0,138.564065
27,60.0,173.205081
28,60.0,207.846097
29,60.0,242.487113
30,60.0,277.128129
31,60.0,311.769145
32,60.0,346.410162
33,90.0,17.320508
34,90.0,51.961524
35,90.0,86.60254
36,90.0,121.243557
37,90.0,155.884573
38,90.0,190.525589
39,90.0,225.166605
40,90.0,259.807621
41,90.0,294.448637
42,90.0,329.089653
43,90.0,363.73067
44,120.0,0.0
45,120.0,34.641016
46,120.0,69.282032
47,120.0,103.923048
48,120.0,138.564065
49,120.0,173.205081
50,120.0,207.846097
51,120.0,242.487113
52,120.0,277.128129
53,120.0,311.769145
54,120.0,346.410162
55,150.0,17.320508
56,150.0,51.961524
57,150.0,86.60254
58,150.0,121.243557
59,150.0,155.884573
60,150.0,190.525589
61,150.0,225.166605
62,150.0,259.807621
63,150.0,294.448637
64,150.0,329.089653
65,150.0,363.73067
66,180.0,0.0
67,180.0,34.641016
68,180.0,69.282032
69,180.0,103.923048
70,180.0,138.564065
71,180.0,173.205081
72,180.0,207.846097
73,180.0,242.487113
74,180.0,277.128129
75,180.0,311.769145
76,180.0,346.410162
77,210.0,17.320508
78,210.0,51.961524
79,210.0,86.60254
80,210.0,121.243557
81,210.0,155.884573
82,210.0,190.525589
83,210.0,225.166605
84,210.0,259.807621
85,210.0,294.448637
86,210.0,329.089653
87,210.0,363.73067
88,240.0,0.0
89,240.0,34.641016
90,240.0,69.282032
91,240.0,103.923048
92,240.0,138.564065
93,240.0,173.205081
94,240.0,207.846097
95,240.0,242.487113
96,240.0,277.128129
97,240.0,311.769145
98,240.0,346.410162
99,270.0,17.320508
100,270.0,51.961524
101,270.0,86.60254
102,270.0,121.243557
103,270.0,155.884573
104,270.0,190.525589
105,270.0,225.166605
106,270.0,259.807621
107,270.0,294.448637
108,270.0,329.089653
109,270.0,363.73067
110,300.0,0.0
111,300.0,34.641016
112,300.0,69.282032
113,300.0,103.923048
114,300.0,138.564065
115,300.0,173.205081
116,300.0,207.846097
117,300.0,242.487113
118,300.0,277.128129
119,300.0,311.769145
120,300.0,346.410162
