node_id,x,y
0,0.0,0.0
1,0.0,29.00008
2,0.0,76.482109
3,0.0,112.092568
4,0.0,129.73123
5,0.0,166.322843
6,0.0,210.49332
7,0.0,244.280354
8,0.0,267.814758
9,0.0,303.818924
10,0.0,346.410162
11,20.78577,296.282151
12,21.579012,154.763612
13,22.101226,329.817779
14,23.247537,363.73067
15,25.536922,252.694478
16,28.764531,60.228356
17,29.53693,189.954229
18,31.320569,226.361864
19,31.743945,128.725912
20,33.217357,17.320508
21,38.874429,85.479038
22,51.639547,282.412497
23,53.341577,174.062628
24,54.621441,236.141044
25,58.959685,63.947679
26,61.293221,29.329736
27,61.956274,211.021038
28,62.924336,99.829091
29,64.446282,0.0
30,66.030983,310.280437
31,67.109225,146.336176
32,67.772635,346.410162
33,85.132142,326.878684
34,85.517363,43.674285
35,85.790158,149.946211
36,88.533169,81.923347
37,88.717531,17.320508
38,91.775472,303.206401
39,93.362022,264.603631
40,93.77541,195.27521
41,95.279401,222.87825
42,97.395489,126.130111
43,99.223439,363.73067
44,112.913903,307.198446
45,116.647292,275.03348
46,117.928181,214.88033
47,118.930922,346.410162
48,120.233894,68.401713
49,120.620778,0.0
50,121.094712,33.91093
51,121.43244,250.727066
52,122.596927,131.968158
53,126.603135,166.907035
54,127.944786,111.386477
55,144.657104,47.364638
56,145.816563,363.73067
57,146.356884,337.048073
58,148.035051,288.966273
59,149.01958,230.948345
60,149.35423,264.373065
61,149.668699,152.271237
62,151.182132,79.730793
63,155.768696,195.887474
64,156.450284,115.435905
65,159.08135,17.320508
66,173.013952,277.655645
67,173.707553,346.410162
68,176.902964,163.973416
69,179.58604,68.615501
70,180.334446,40.330615
71,180.790862,242.645665
72,181.100426,215.649875
73,182.623771,145.364973
74,183.993446,110.382247
75,184.160599,0.0
76,186.37752,306.080296
77,202.276648,162.884198
78,204.017954,288.482179
79,205.55394,17.320508
80,206.893944,129.097552
81,207.617373,95.555898
82,207.898671,322.452088
83,208.562765,225.432866
84,212.490914,251.277019
85,212.610897,195.696481
86,215.535072,44.747332
87,215.714048,363.73067
88,232.658714,100.329695
89,234.091625,63.459371
90,236.103868,268.849709
91,236.775982,181.63071
92,237.837235,313.236282
93,239.082994,346.410162
94,239.441936,0.0
95,241.062701,135.606349
96,241.626066,210.082228
97,244.590763,250.51536
98,246.983703,30.901812
99,261.915377,194.770477
100,262.729971,234.117658
101,262.957788,289.046166
102,264.170977,17.320508
103,264.469413,54.343777
104,264.796464,363.73067
105,265.202934,158.400871
106,270.004873,319.931358
107,272.444996,79.013668
108,272.766394,123.708294
109,275.881446,261.531748
110,300.0,0.0
111,300.0,42.762649
112,300.0,70.115296
113,300.0,103.843228
114,300.0,131.973631
115,300.0,179.460448
116,300.0,213.584492
117,300.0,248.915553
118,300.0,280.493429
119,300.0,302.395989
120,300.0,346.410162
