node_id,x,y
0,0.0,0.0
1,0.0,36.538708
2,0.0,56.568021
3,0.0,93.315258
4,0.0,139.983616
5,0.0,183.007637
6,0.0,208.121418
7,0.0,225.268198
8,0.0,293.573016
9,0.0,324.61497
10,0.0,346.410162
11,12.897826,311.657655
12,23.954492,283.145743
13,24.913009,44.662799
14,27.790253,245.849105
15,29.727458,235.539943
16,30.714896,139.441004
17,33.106723,104.364641
18,33.614818,17.320508
19,42.868916,245.890243
20,42.934347,174.123727
21,43.32184,125.855288
22,43.82805,103.955305
23,44.407286,363.73067
24,57.94766,321.171233
25,62.680797,271.323771
26,63.535599,100.48179
27,63.882259,72.14141
28,66.538816,168.404889
29,67.346129,202.892105
30,68.272748,44.113733
31,72.733669,272.313905
32,72.813854,346.410162
33,74.71186,0.0
34,75.643561,328.919767
35,76.137942,363.73067
36,78.421903,192.917737
37,83.41264,228.636934
38,83.435958,296.353629
39,85.794545,85.664462
40,86.437769,17.320508
41,97.846784,115.090465
42,99.78607,61.143538
43,102.91287,39.523004
44,106.049785,160.520771
45,108.324237,206.579791
46,112.855302,346.410162
47,113.083887,125.199509
48,115.194096,311.252522
49,115.439235,90.53799
50,120.403727,236.229936
51,121.991445,184.601024
52,125.016708,284.522282
53,125.641921,0.0
54,133.837381,59.266062
55,134.248707,101.820345
56,149.166928,118.560403
57,151.239585,363.73067
58,151.686742,69.004341
59,155.182214,17.320508
60,159.411669,213.873658
61,159.976981,154.200918
62,160.930051,200.664478
63,160.945911,271.08815
64,166.572678,307.827625
65,166.793508,334.828841
66,175.255899,295.75303
67,176.075386,278.330862
68,176.933101,236.197334
69,183.208729,0.0
70,183.513099,164.189177
71,183.887265,67.363047
72,186.43349,199.864047
73,188.081972,18.917395
74,193.041139,95.839473
75,196.304877,154.261501
76,196.860779,157.422051
77,197.099986,346.410162
78,197.113478,120.182987
79,202.697079,63.624894
80,207.40282,335.998161
81,212.476595,111.591242
82,213.879729,207.759242
83,216.770946,283.347067
84,221.691613,264.700425
85,223.533572,0.0
86,224.053737,363.73067
87,225.546751,197.37841
88,225.813862,98.430052
89,226.208754,17.320508
90,226.337376,346.410162
91,231.960064,167.85371
92,234.975518,140.110028
93,239.062337,190.899753
94,241.509051,311.043718
95,248.621934,269.384182
96,250.351333,27.597698
97,253.121586,66.653316
98,254.845028,255.263526
99,257.624129,363.73067
100,263.305935,74.858131
101,264.077723,152.120241
102,270.205495,17.320508
103,270.215696,234.452699
104,271.654928,135.165764
105,272.720083,295.52044
106,277.366547,266.181106
107,280.18088,193.904021
108,285.993557,328.919706
109,286.408715,67.519966
110,300.0,0.0
111,300.0,41.87975
112,300.0,65.646458
113,300.0,102.065914
114,300.0,135.514321
115,300.0,177.073786
116,300.0,198.147899
117,300.0,250.829959
118,300.0,280.0025
119,300.0,322.010045
120,300.0,346.410162
