node_id,x,y
0,0.0,0.0
1,0.0,39.386179
2,0.0,70.455854
3,0.0,106.110257
4,0.0,136.942001
5,0.0,179.1595
6,0.0,219.882942
7,0.0,253.627955
8,0.0,284.388166
9,0.0,299.491659
10,0.0,346.410162
11,16.589076,152.131385
12,18.552059,87.5176
13,19.54545,257.519379
14,20.416806,191.906735
15,23.194544,39.613849
16,25.468563,286.14081
17,26.434331,363.73067
18,30.465612,223.845072
19,32.033476,111.524463
20,32.47095,328.236294
21,37.622101,17.320508
22,48.597428,163.704596
23,49.859885,131.466222
24,54.994879,72.259947
25,55.539468,0.0
26,60.314994,215.886757
27,62.936241,234.555982
28,65.577775,286.451459
29,66.049979,322.945142
30,71.340552,115.017151
31,71.418454,346.410162
32,72.115276,35.587582
33,78.933596,339.491837
34,79.156196,287.441094
35,84.125424,88.475556
36,84.486547,363.73067
37,86.936947,190.688588
38,88.677027,220.057095
39,93.02446,63.568491
40,93.595266,17.320508
41,98.906554,157.440929
42,99.039444,266.456707
43,100.280125,119.054739
44,106.952463,104.685009
45,107.988369,0.0
46,109.352663,180.766981
47,114.357043,269.643718
48,118.716645,70.435764
49,119.531915,202.848637
50,124.714259,346.410162
51,127.995914,34.464873
52,129.170039,316.390507
53,131.089931,141.166677
54,133.315053,242.905986
55,141.714105,363.73067
56,142.195082,333.194375
57,145.779903,257.215863
58,147.533543,299.34459
59,148.261745,232.96342
60,149.900225,17.320508
61,151.658513,160.373049
62,153.951446,56.999601
63,154.139967,108.085709
64,161.207615,86.284431
65,162.72399,183.426285
66,172.903072,218.770907
67,172.942658,31.000755
68,177.023226,80.264875
69,177.41255,178.516408
70,177.863356,300.186705
71,178.536729,0.0
72,182.835833,238.506231
73,184.679488,97.826459
74,187.03887,147.684644
75,188.031841,346.410162
76,189.023212,281.082957
77,202.996801,113.247747
78,203.068038,263.995247
79,203.12545,57.992402
80,210.182765,17.320508
81,210.754856,223.87206
82,210.948,306.113639
83,213.17256,363.73067
84,213.213506,150.846725
85,215.777462,316.879921
86,220.067697,85.895481
87,223.082296,186.150859
88,229.787893,138.113232
89,231.277324,60.990854
90,233.085752,301.756265
91,233.426422,0.0
92,233.90546,203.624009
93,234.213558,266.156406
94,236.612904,30.119187
95,242.813548,236.455285
96,250.762191,346.410162
97,251.250724,180.341434
98,251.803692,95.135603
99,258.911721,285.693097
100,259.206723,89.577697
101,259.322932,194.076477
102,264.796279,231.873886
103,265.643747,336.205303
104,273.373853,17.320508
105,275.811003,121.614324
106,279.68401,363.73067
107,279.796566,57.685308
108,280.214253,166.716022
109,281.651298,247.677164
110,300.0,0.0
111,300.0,43.645487
112,300.0,67.585799
113,300.0,93.989785
114,300.0,146.400002
115,300.0,171.386338
116,300.0,198.071412
117,300.0,255.505
118,300.0,276.648297
119,300.0,300.568912
120,300.0,346.410162
