node_id,x,y
0,0.0,0.0
1,0.0,31.529484
2,0.0,70.057411
3,0.0,105.328241
4,0.0,139.014301
5,0.0,169.893679
6,0.0,209.024786
7,0.0,244.231977
8,0.0,280.008796
9,0.0,314.328921
10,0.0,346.410162
11,27.383013,156.978886
12,28.636088,192.960314
13,29.160686,292.318211
14,29.647179,363.73067
15,29.688762,84.252432
16,30.564255,329.599185
17,30.62063,17.320508
18,31.611902,53.823902
19,31.789266,260.32888
20,31.945544,119.741211
21,32.412802,224.763991
22,57.220062,35.502401
23,57.355763,208.993785
24,57.846161,103.108969
25,58.399459,311.401053
26,58.685762,346.410162
27,59.969771,0.0
28,60.409793,173.125561
29,60.944564,242.553367
30,61.959424,135.724125
31,62.416469,274.53178
32,62.910631,72.05458
33,86.786195,121.185078
34,88.079824,52.380511
35,88.640144,152.971881
36,89.007887,262.095417
37,89.402092,17.320508
38,89.589779,192.416532
39,90.659006,87.579064
40,90.891467,292.963221
41,91.086235,224.343597
42,91.531832,326.566359
43,93.444072,363.73067
44,118.375279,0.0
45,118.598969,314.487544
46,118.878044,33.377878
47,119.36589,173.997777
48,119.48955,207.962056
49,121.654556,346.410162
50,121.969444,100.675294
51,122.164519,138.067379
52,122.306478,279.110988
53,122.534115,242.128879
54,122.547444,71.349906
55,147.558459,17.320508
56,147.744078,86.275521
57,148.133103,52.262956
58,148.160876,193.662012
59,148.554531,222.887326
60,148.59246,363.73067
61,148.988558,157.112345
62,149.222304,258.370156
63,149.554045,123.818276
64,149.664659,326.165956
65,152.671199,291.374737
66,176.632702,169.993638
67,177.042985,310.145705
68,177.411194,346.410162
69,178.060188,245.304715
70,178.387813,33.107333
71,178.780311,69.889042
72,178.815444,104.605861
73,179.012422,279.959963
74,179.241618,136.224178
75,181.310414,211.165904
76,182.927867,0.0
77,206.795884,363.73067
78,207.166378,330.458179
79,207.350559,193.929758
80,208.194132,258.438986
81,208.417261,86.862676
82,209.05548,49.451136
83,209.108156,223.338819
84,209.904031,17.320508
85,211.4516,297.169091
86,212.10569,119.116027
87,212.135654,156.974221
88,237.301067,70.203317
89,238.269091,279.313722
90,238.778333,173.914157
91,239.119058,205.034616
92,239.277168,105.433847
93,240.315862,312.425256
94,240.557648,245.956824
95,240.785617,135.41281
96,241.305481,346.410162
97,242.802775,0.0
98,243.072548,36.667476
99,268.972295,17.320508
100,269.956902,293.925359
101,270.727193,118.382079
102,271.191871,363.73067
103,271.408444,189.832614
104,272.171669,329.198204
105,272.315396,228.306533
106,272.441781,153.109485
107,272.55143,52.644047
108,272.681794,83.757915
109,273.154517,260.379156
110,300.0,0.0
111,300.0,36.705572
112,300.0,67.66921
113,300.0,102.07346
114,300.0,136.819333
115,300.0,173.504071
116,300.0,204.82097
117,300.0,245.470516
118,300.0,278.869873
119,300.0,313.894933
120,300.0,346.410162
