node_id,x,y
0,0.0,0.0
1,0.0,25.284891
2,0.0,77.220362
3,0.0,104.975866
4,0.0,147.918639
5,0.0,177.788517
6,0.0,196.359785
7,0.0,252.972968
8,0.0,274.072253
9,0.0,314.51877
10,0.0,346.410162
11,17.488582,145.416243
12,19.325087,331.500129
13,25.016782,363.73067
14,25.476384,187.058703
15,25.682994,303.449046
16,27.732083,229.067794
17,29.181678,95.840984
18,29.616774,253.249868
19,29.629099,63.643601
20,32.787044,113.731925
21,37.400552,17.320508
22,48.875377,77.987382
23,50.196205,278.202018
24,52.126945,230.910803
25,54.533233,33.034761
26,63.744021,0.0
27,63.937227,346.410162
28,64.362184,104.658362
29,65.165484,145.334371
30,69.270431,172.136197
31,69.321491,203.464678
32,70.021619,310.571358
33,82.282095,63.355311
34,87.079874,96.081829
35,91.917178,202.966956
36,92.564949,223.811937
37,93.023829,283.208217
38,96.60926,264.318481
39,97.882142,151.476497
40,98.738519,113.019606
41,99.93731,341.342075
42,100.365011,363.73067
43,102.542442,17.320508
44,111.884973,254.476089
45,111.894835,346.410162
46,113.001196,109.784862
47,114.770447,304.194831
48,115.094029,216.189794
49,116.912527,61.379512
50,119.753017,161.895923
51,120.243782,36.780213
52,122.945412,288.877797
53,124.793078,0.0
54,130.261494,150.134961
55,137.435379,215.060001
56,140.318255,87.567372
57,144.942035,322.591642
58,147.750902,363.73067
59,149.542819,258.017219
60,151.686927,183.565296
61,152.854193,50.714342
62,154.275642,288.887209
63,156.894303,162.916614
64,158.611143,17.320508
65,161.739764,129.363257
66,170.307154,128.961247
67,170.421606,219.904674
68,171.788263,234.459503
69,171.884315,346.410162
70,173.918325,24.700329
71,176.297316,310.186084
72,181.993778,80.422252
73,183.195964,96.336101
74,186.148536,160.917618
75,189.837756,0.0
76,190.529022,287.410782
77,197.717195,265.019992
78,198.70891,17.320508
79,200.966319,49.119196
80,201.016004,232.586799
81,201.419495,306.195454
82,201.925612,341.321132
83,203.242111,178.229607
84,204.369744,88.735342
85,205.456255,153.130489
86,205.591293,114.73426
87,219.017567,363.73067
88,228.758975,301.282155
89,231.475404,99.182585
90,234.910903,247.818019
91,234.96647,40.754049
92,240.006442,207.909071
93,242.111447,0.0
94,242.436555,81.432412
95,244.774571,138.548673
96,247.993688,272.006564
97,249.119734,346.410162
98,249.297835,181.360725
99,263.901187,257.164331
100,264.536494,363.73067
101,266.00936,144.279235
102,266.423273,198.279529
103,267.906597,93.021121
104,270.065745,334.712845
105,272.843511,229.25316
106,273.691594,108.844345
107,275.616011,17.320508
108,277.686599,282.958614
109,281.491657,43.946991
110,300.0,0.0
111,300.0,26.132897
112,300.0,75.980667
113,300.0,91.938181
114,300.0,130.965379
115,300.0,174.553367
116,300.0,211.029215
117,300.0,245.279606
118,300.0,287.609618
119,300.0,301.504938
120,300.0,346.410162
