node_id,x,y
0,0.0,0.0
1,0.0,43.62925
2,0.0,75.127438
3,0.0,103.101917
4,0.0,131.49012
5,0.0,166.871843
6,0.0,210.455102
7,0.0,250.970807
8,0.0,273.461671
9,0.0,310.513348
10,0.0,346.410162
11,22.502615,262.346684
12,23.57079,17.320508
13,26.437469,164.016358
14,27.438232,80.745919
15,27.519425,337.820833
16,27.855764,363.73067
17,30.402459,297.632191
18,30.680355,226.044763
19,32.861156,114.126946
20,35.98087,59.033781
21,36.117823,194.446329
22,52.224314,244.421502
23,55.951389,346.410162
24,56.727755,175.801093
25,57.276417,0.0
26,58.275108,320.008708
27,59.544217,283.539355
28,59.998482,131.243429
29,60.021385,75.642034
30,61.558465,105.84392
31,63.975979,205.379859
32,64.26587,42.555412
33,80.929539,331.301756
34,81.076211,288.207431
35,81.875268,363.73067
36,82.278632,250.832014
37,83.288494,123.9783
38,84.644555,190.68024
39,87.28078,17.320508
40,95.278112,149.735394
41,96.243823,220.913021
42,98.125093,44.873387
43,99.051493,89.958733
44,111.511768,235.389918
45,115.474619,106.697708
46,115.66159,0.0
47,117.743262,208.191361
48,118.562956,346.410162
49,119.041184,304.345659
50,121.523867,283.334789
51,122.654955,173.51258
52,125.198329,40.600193
53,125.714574,131.540929
54,127.288217,73.668109
55,145.487627,189.942516
56,147.569585,84.092664
57,149.518752,331.396847
58,151.697584,363.73067
59,152.455755,264.339087
60,154.547363,17.320508
61,154.919527,151.696157
62,156.354221,45.453134
63,156.422032,221.241298
64,156.428831,116.368034
65,157.018535,301.538593
66,171.001752,346.410162
67,173.27015,141.706487
68,173.380174,70.847727
69,173.622943,306.808278
70,175.719514,235.510557
71,179.457129,100.714871
72,180.94618,173.133429
73,181.903563,199.358625
74,183.184815,284.598871
75,183.46886,38.159257
76,188.877136,0.0
77,202.195556,45.840594
78,203.548173,301.244088
79,205.4109,328.338584
80,210.99116,17.320508
81,211.646426,363.73067
82,211.769196,95.192082
83,213.771773,114.710526
84,213.917852,230.524866
85,216.456502,163.060551
86,218.149365,262.522146
87,218.491564,188.015451
88,231.32976,66.111179
89,234.584239,209.393494
90,235.775468,0.0
91,237.064757,41.830235
92,237.941815,178.56584
93,239.592264,318.251992
94,242.094588,137.916145
95,245.698558,346.410162
96,246.275566,234.983911
97,248.597658,272.503441
98,249.058207,102.247932
99,261.208709,223.998097
100,263.482969,363.73067
101,264.566573,86.56951
102,266.320239,120.825396
103,266.498012,320.644988
104,268.942179,300.675521
105,271.109684,254.533837
106,273.698698,191.194513
107,274.21378,156.552641
108,274.91546,17.320508
109,277.033875,43.386801
110,300.0,0.0
111,300.0,42.002771
112,300.0,65.709696
113,300.0,96.068272
114,300.0,141.352676
115,300.0,181.527033
116,300.0,212.173933
117,300.0,236.20332
118,300.0,278.180413
119,300.0,306.606049
120,300.0,346.410162
