node_id,x,y
0,0.0,51.377967
1,0.0,56.152517
2,0.0,110.490336
3,0.0,142.840691
4,0.0,158.248554
5,0.0,216.663211
6,0.0,231.33343
7,0.0,273.151174
8,0.0,315.371275
9,0.0,346.410162
10,14.344789,17.320508
11,17.3561,335.016171
12,28.795411,136.820881
13,29.918437,62.124094
14,30.411931,164.523662
15,31.413164,179.656556
16,31.518171,303.974999
17,35.425833,243.163969
18,38.074665,363.73067
19,40.607794,231.352576
20,45.95535,74.969907
21,50.921338,320.179958
22,54.369176,0.0
23,54.615677,153.538693
24,59.391261,234.926764
25,61.506716,276.199391
26,66.159556,169.265397
27,68.539231,25.203885
28,68.938957,204.90168
29,69.752087,114.828756
30,70.006784,346.410162
31,72.869388,52.870947
32,75.501343,363.73067
33,76.115501,97.4018
34,77.900779,55.175191
35,78.996018,272.891728
36,80.519738,162.114298
37,87.323214,332.148744
38,89.480807,304.871567
39,93.114794,212.34647
40,95.941027,17.320508
41,97.886671,127.37259
42,103.4571,183.181137
43,108.203957,346.410162
44,109.668588,39.567702
45,112.340698,211.085407
46,117.28148,272.128482
47,125.422867,304.923584
48,126.276303,74.182539
49,126.917055,145.209136
50,128.308634,235.773554
51,131.155787,189.976321
52,132.022695,0.0
53,133.1508,106.924252
54,134.300366,363.73067
55,136.406828,251.825522
56,146.233902,221.838976
57,150.894345,317.729837
58,151.241402,147.109223
59,153.106913,311.078497
60,157.016632,58.615152
61,162.557647,105.461218
62,162.837554,180.17121
63,164.136238,346.410162
64,164.830604,95.866998
65,165.050922,17.320508
66,166.421519,0.0
67,166.530924,109.381755
68,174.046639,314.270697
69,177.247043,34.17417
70,179.115091,287.245194
71,182.468917,171.32256
72,184.783004,53.415271
73,186.301773,196.592162
74,188.849267,136.482578
75,192.716569,324.384823
76,193.399333,74.765467
77,193.440866,238.563704
78,199.698513,251.365559
79,202.815454,135.555759
80,203.858137,17.320508
81,209.029218,234.497845
82,217.693408,306.616926
83,218.419123,197.535853
84,218.689178,363.73067
85,218.737911,170.936234
86,223.465468,51.202073
87,223.871146,89.010305
88,228.080549,153.514542
89,232.145525,270.872245
90,232.86942,178.220922
91,232.872242,236.684986
92,234.275531,346.410162
93,236.744023,45.687209
94,244.354884,207.38966
95,246.004319,0.0
96,249.330349,81.620583
97,250.535608,308.528963
98,252.983505,17.320508
99,257.429398,201.961428
100,258.347526,288.131144
101,260.682123,142.368776
102,262.440878,88.222202
103,277.37449,363.73067
104,278.606912,123.746846
105,279.484352,253.794586
106,280.21291,48.403809
107,285.01577,330.652908
108,286.044992,218.575075
109,300.0,0.0
110,300.0,43.764304
111,300.0,73.030301
112,300.0,99.576159
113,300.0,149.943888
114,300.0,214.990191
115,300.0,251.299662
116,300.0,274.404986
117,300.0,298.706943
118,300.0,346.410162
