node_id,x,y
0,0.0,0.0
1,0.0,30.518345
2,0.0,79.350433
3,0.0,104.244492
4,0.0,127.79617
5,0.0,173.72656
6,0.0,206.56269
7,0.0,232.673468
8,0.0,267.373562
9,0.0,310.311043
10,0.0,346.410162
11,21.402911,120.58661
12,25.408925,186.148119
13,25.977366,339.371597
14,28.380049,81.472479
15,35.071051,17.320508
16,36.307952,257.341547
17,37.39313,218.379079
18,37.831384,363.73067
19,37.967289,295.021007
20,38.718746,149.417463
21,41.264247,49.942045
22,50.083739,317.374607
23,52.150626,80.089207
24,56.900902,197.097296
25,57.758061,28.914632
26,59.421173,231.723055
27,61.607931,182.379537
28,61.64996,0.0
29,65.415214,346.410162
30,65.906478,139.235278
31,69.911957,104.446179
32,70.009649,265.89956
33,79.392147,325.35744
34,82.945166,45.215448
35,83.877812,17.320508
36,84.038802,230.814952
37,87.126148,263.046967
38,87.242307,160.582775
39,88.141116,128.189207
40,88.420294,297.184256
41,97.683252,190.395369
42,99.49044,363.73067
43,101.006606,84.590482
44,110.568229,77.911226
45,112.072959,177.853821
46,115.051807,0.0
47,115.224367,39.399945
48,115.971081,346.410162
49,117.153021,99.46006
50,121.410385,285.113541
51,129.010476,253.286485
52,129.331027,131.853684
53,129.567403,308.218384
54,130.878953,217.382151
55,139.370909,336.304638
56,140.996047,88.212804
57,142.03153,17.320508
58,143.799808,363.73067
59,145.649074,264.275595
60,148.426262,197.231344
61,149.825055,303.94114
62,149.982978,223.363679
63,150.023625,49.971315
64,155.65553,152.131958
65,160.362747,118.108263
66,172.250833,136.296529
67,175.498902,31.719557
68,175.922198,207.51416
69,178.874343,104.906522
70,181.91289,346.410162
71,183.649627,244.345255
72,184.67839,271.911567
73,185.654813,0.0
74,187.860518,304.233826
75,189.081394,72.338934
76,190.282378,166.387436
77,200.707257,329.776408
78,202.487258,216.771206
79,203.875123,363.73067
80,206.911364,44.637969
81,208.852107,17.320508
82,212.470801,85.742115
83,213.49962,305.527382
84,216.089405,153.005661
85,216.813981,118.702316
86,219.354992,197.299436
87,221.08171,263.120625
88,232.555797,270.113989
89,234.720957,346.410162
90,238.800762,33.686557
91,241.679107,135.584934
92,241.778683,319.032968
93,242.392709,69.577168
94,243.476722,251.570546
95,245.824641,102.266744
96,247.752655,165.682786
97,249.485812,204.269093
98,251.153096,0.0
99,258.821098,179.558833
100,258.998541,50.88363
101,259.902042,318.0512
102,259.961567,363.73067
103,264.639449,112.021463
104,267.997911,95.639986
105,268.363021,288.658625
106,270.863445,258.889832
107,271.506765,152.609354
108,275.708552,222.321815
109,279.332924,17.320508
110,300.0,0.0
111,300.0,41.420014
112,300.0,70.474078
113,300.0,92.618357
114,300.0,146.845871
115,300.0,184.161835
116,300.0,204.843125
117,300.0,246.048257
118,300.0,277.502447
119,300.0,314.942878
120,300.0,346.410162
