node_id,x,y
0,0.0,0.0
1,0.0,32.267169
2,0.0,72.137942
3,0.0,121.143595
4,0.0,121.591964
5,0.0,186.902027
6,0.0,216.572476
7,0.0,237.651505
8,0.0,273.11637
9,0.0,320.943174
10,0.0,346.410162
11,19.287358,38.180855
12,21.517032,118.693206
13,23.558318,98.754663
14,23.568304,186.19725
15,25.048975,262.426558
16,26.930827,341.153087
17,31.729209,17.320508
18,35.185768,363.73067
19,38.873604,209.953013
20,40.845144,293.724803
21,44.875382,85.772442
22,46.759571,170.494767
23,50.437088,30.970886
24,55.932527,297.849429
25,57.149311,346.410162
26,57.79172,186.872101
27,63.318857,0.0
28,70.062139,91.12021
29,73.37017,224.870823
30,73.432193,244.648688
31,74.240483,293.363461
32,75.234339,152.785099
33,80.955905,17.320508
34,83.548428,180.934266
35,84.179706,104.721744
36,88.84751,158.366247
37,91.910536,34.607927
38,96.80013,346.643381
39,102.792064,79.149015
40,104.363052,194.181468
41,105.63124,250.164237
42,105.749621,209.635409
43,106.763641,0.0
44,107.301524,292.674824
45,107.725419,363.73067
46,113.403564,237.922623
47,118.273854,119.021551
48,119.337026,306.648569
49,120.152732,346.410162
50,121.862851,28.096796
51,123.938692,75.549528
52,126.671245,159.463437
53,132.193258,148.842869
54,134.129695,62.002679
55,135.707209,283.669399
56,139.464723,100.498487
57,143.311344,255.901094
58,145.437883,230.362335
59,149.991944,17.320508
60,156.27524,117.741824
61,161.124797,203.655787
62,161.611399,285.731116
63,163.038255,157.201358
64,163.04287,363.73067
65,165.196202,343.105421
66,166.196739,117.1315
67,166.356137,72.292511
68,166.865091,154.390316
69,168.907817,346.410162
70,181.315478,170.122488
71,187.433295,0.0
72,188.982162,207.426656
73,192.865099,242.421709
74,194.602122,259.481221
75,196.12815,318.950222
76,196.324374,26.58363
77,198.459022,363.73067
78,198.561541,144.606961
79,202.154994,331.842867
80,203.074599,17.320508
81,207.1594,247.817906
82,212.780006,172.904636
83,212.98093,216.838906
84,217.351178,136.441356
85,221.633373,82.443837
86,225.113735,133.549436
87,225.398306,46.426846
88,225.813027,181.150903
89,226.863721,308.629574
90,228.245252,0.0
91,229.495897,312.075606
92,232.012278,239.784935
93,232.343391,35.556422
94,244.531458,60.313444
95,246.183297,209.000231
96,248.127985,119.731621
97,248.186029,346.410162
98,249.109469,268.872942
99,253.079286,46.619061
100,255.720127,120.981915
101,257.344526,70.990602
102,259.658848,334.107648
103,262.044318,146.505814
104,266.988005,248.003702
105,269.426123,17.320508
106,273.727276,197.35949
107,278.663264,226.362746
108,280.519322,296.189179
109,284.260294,363.73067
110,300.0,0.0
111,300.0,19.678481
112,300.0,72.437741
113,300.0,117.76344
114,300.0,129.681733
115,300.0,170.325099
116,300.0,223.217353
117,300.0,229.829623
118,300.0,303.379551
119,300.0,346.410162
