node_id,x,y
0,0.0,0.0
1,0.0,50.568531
2,0.0,77.545723
3,0.0,98.147596
4,0.0,153.290818
5,0.0,178.913029
6,0.0,202.48662
7,0.0,233.515085
8,0.0,267.002881
9,0.0,293.22203
10,0.0,346.410162
11,11.31868,46.625092
12,24.349599,17.320508
13,26.312639,125.367254
14,31.694951,248.799923
15,35.100211,318.272687
16,36.125159,193.242958
17,38.54298,148.741703
18,40.554568,302.180264
19,41.367204,29.031402
20,42.030671,363.73067
21,44.081291,93.665196
22,45.818422,194.257436
23,46.865883,231.488431
24,48.782386,72.3767
25,49.798613,0.0
26,52.381834,153.123095
27,53.939492,230.945475
28,66.813604,155.459851
29,68.611171,346.410162
30,73.880505,145.161964
31,77.868691,110.661134
32,78.13378,295.738837
33,78.301657,271.601262
34,80.270147,98.723242
35,80.749238,191.030271
36,81.526005,206.877419
37,88.206313,52.651311
38,90.615676,363.73067
39,96.237406,289.28825
40,101.170159,132.958866
41,101.262637,17.320508
42,101.570798,272.604895
43,102.122421,341.400581
44,104.109659,192.642379
45,112.207687,233.146236
46,113.051129,0.0
47,113.137379,94.659117
48,114.442059,156.680546
49,119.470122,279.989407
50,125.886117,33.551352
51,127.750905,314.927557
52,133.023054,346.410162
53,135.856794,71.450162
54,138.055063,176.344636
55,142.611925,363.73067
56,142.825202,51.642067
57,143.503353,287.683637
58,151.634623,180.969183
59,152.216827,240.62612
60,155.21884,89.740001
61,158.961484,314.469463
62,160.865898,139.27433
63,161.702821,0.0
64,164.291769,105.797981
65,164.864775,247.650588
66,165.658805,134.438693
67,166.808134,176.333913
68,167.851169,244.469403
69,167.900096,17.320508
70,171.256619,346.410162
71,172.14168,88.802798
72,172.247965,274.175056
73,179.558364,316.212275
74,184.171173,218.980677
75,190.282884,82.496128
76,193.394143,213.377363
77,196.645533,42.150209
78,196.813686,363.73067
79,197.240325,91.467778
80,199.351052,17.320508
81,199.537993,173.539357
82,206.677525,112.313891
83,215.688539,310.907704
84,218.687523,44.64419
85,218.798822,163.820736
86,224.107969,256.966397
87,225.107087,92.908093
88,225.271183,269.570694
89,225.955475,57.080381
90,227.818914,281.299753
91,231.168846,46.516421
92,232.147707,0.0
93,239.060013,161.122458
94,241.344341,202.110194
95,245.631375,346.410162
96,251.113125,297.043721
97,251.540145,144.792233
98,255.405259,124.989781
99,257.565369,257.231232
100,259.334716,53.229683
101,263.358253,171.692323
102,263.672474,288.069859
103,263.959392,254.433162
104,272.11744,17.320508
105,272.121481,334.215971
106,282.866913,363.73067
107,284.288239,232.925744
108,285.538455,174.243709
109,286.470994,101.079826
110,300.0,0.0
111,300.0,38.003574
112,300.0,81.497918
113,300.0,101.356879
114,300.0,142.91625
115,300.0,179.765605
116,300.0,215.582782
117,300.0,225.436028
118,300.0,275.214661
119,300.0,321.098943
120,300.0,346.410162
