node_id,x,y
0,0.0,0.0
1,0.0,36.078321
2,0.0,64.133328
3,0.0,100.881358
4,0.0,146.324758
5,0.0,166.755696
6,0.0,209.175481
7,0.0,241.282057
8,0.0,283.979306
9,0.0,307.933853
10,0.0,346.410162
11,24.061414,194.774759
12,24.525948,293.520159
13,25.35716,125.507947
14,27.220149,252.055889
15,28.323275,321.244195
16,29.824748,17.320508
17,30.000921,162.766577
18,33.411493,226.494914
19,35.100178,80.492994
20,36.746808,50.913845
21,36.935626,363.73067
22,53.618752,106.717463
23,53.711217,0.0
24,55.055039,167.460989
25,56.912292,282.139719
26,57.476243,65.12131
27,57.668632,132.200671
28,59.979897,346.410162
29,62.739377,241.661651
30,63.556143,206.764837
31,64.75847,41.510114
32,67.091558,317.672707
33,83.394424,86.151261
34,86.665388,252.281489
35,88.932883,17.320508
36,90.327951,187.561612
37,91.656497,126.789284
38,94.619564,157.456716
39,95.068452,54.394711
40,96.268337,290.95008
41,97.345082,363.73067
42,97.66508,232.937944
43,97.693109,335.589411
44,112.11157,0.0
45,114.569135,317.222859
46,115.140228,346.410162
47,117.193382,141.748669
48,118.56115,70.880568
49,119.407238,101.750379
50,119.88534,180.380834
51,121.036843,39.158529
52,123.108943,246.554215
53,127.48409,284.533006
54,127.730116,205.914439
55,142.142605,163.513499
56,147.404959,287.280934
57,147.522838,328.631473
58,148.537936,114.329805
59,148.669419,54.67569
60,150.770181,17.320508
61,152.450114,195.840704
62,152.781955,89.673897
63,157.213447,363.73067
64,157.835918,262.706885
65,157.890285,226.110117
66,173.173032,61.663592
67,175.454749,346.410162
68,176.71919,37.417974
69,177.931735,277.058092
70,181.031669,211.199283
71,183.252666,0.0
72,183.517651,245.326982
73,184.476717,135.724225
74,185.049396,99.405876
75,186.41616,318.031879
76,187.078807,169.836215
77,204.396828,122.701034
78,206.039742,363.73067
79,207.252636,17.320508
80,209.623385,290.206101
81,209.939437,150.969146
82,210.880082,230.004954
83,212.559327,87.996243
84,214.446092,264.928132
85,214.838707,45.609598
86,215.342503,324.936655
87,215.628695,192.49625
88,233.045829,29.998777
89,234.246112,76.782413
90,234.252324,312.345989
91,234.825696,0.0
92,235.929985,207.481712
93,239.814345,106.843324
94,240.018582,272.603184
95,240.6647,141.526292
96,243.908863,248.709065
97,245.489719,177.204518
98,246.790543,346.410162
99,262.196849,289.663946
100,262.491876,363.73067
101,262.655482,186.070659
102,263.139823,334.298792
103,264.972585,81.830371
104,265.109163,120.800155
105,266.381976,227.519516
106,271.367961,58.938713
107,271.609336,17.320508
108,273.432275,260.609357
109,274.375189,160.719751
110,300.0,0.0
111,300.0,41.361015
112,300.0,65.218171
113,300.0,108.87093
114,300.0,137.156653
115,300.0,165.242769
116,300.0,202.921975
117,300.0,238.67518
118,300.0,270.247331
119,300.0,319.100607
120,300.0,346.410162
