node_id,x,y
0,0.0,0.0
1,0.0,24.745095
2,0.0,74.660968
3,0.0,101.658974
4,0.0,127.100614
5,0.0,171.727737
6,0.0,207.77739
7,0.0,251.985035
8,0.0,277.320271
9,0.0,322.419909
10,0.0,346.410162
11,19.018514,91.91883
12,20.026001,304.278713
13,20.452233,17.320508
14,21.070434,185.077661
15,23.410468,225.730243
16,25.756109,146.830847
17,26.63549,123.543125
18,27.236337,52.924077
19,32.221311,363.73067
20,36.740647,334.030253
21,40.546119,262.983158
22,46.866206,346.410162
23,48.882797,177.464518
24,49.985797,281.682911
25,51.437088,306.229291
26,54.128765,80.665146
27,55.221045,147.075704
28,55.792263,213.823979
29,57.196085,93.522332
30,58.303932,23.790252
31,65.753326,0.0
32,71.279682,255.048769
33,79.61454,130.550797
34,80.568523,230.718438
35,83.955081,191.467511
36,85.154304,363.73067
37,85.945132,268.459758
38,86.452767,148.226998
39,93.144581,316.09759
40,93.777969,44.805466
41,94.550789,17.320508
42,97.787871,292.274783
43,101.405825,92.47822
44,107.228162,60.562962
45,110.956246,25.375858
46,115.481097,232.354351
47,115.543307,147.82054
48,115.553248,285.542009
49,116.938834,108.189928
50,118.286303,0.0
51,119.657083,320.614031
52,126.044651,210.436548
53,131.687739,170.300213
54,131.876233,346.410162
55,138.53721,82.513261
56,141.570826,218.692803
57,144.293437,41.839082
58,145.078246,328.238907
59,149.14791,363.73067
60,154.625066,257.995489
61,154.923576,283.66106
62,156.320834,199.900921
63,160.454312,118.719253
64,160.642023,151.971621
65,161.280397,17.320508
66,169.79428,304.195671
67,172.485992,271.988384
68,175.726474,147.71446
69,176.22905,67.787663
70,176.318942,230.171374
71,181.846575,346.410162
72,184.06711,115.658854
73,189.523667,30.436666
74,191.282695,175.202321
75,192.358193,215.101001
76,192.966157,0.0
77,197.395657,17.320508
78,198.075542,153.926214
79,198.794913,304.09207
80,201.181014,225.494961
81,204.923586,187.78725
82,207.311306,363.73067
83,209.478544,133.43454
84,213.473523,341.865414
85,214.784334,89.041135
86,217.450212,59.715504
87,218.44339,268.44757
88,235.485492,165.703468
89,235.837841,63.379206
90,239.039396,346.410162
91,239.539533,126.671575
92,241.327223,284.300284
93,241.88627,246.250544
94,242.969503,43.835391
95,246.788494,99.223605
96,248.007643,320.930043
97,249.968879,202.692233
98,250.336624,0.0
99,257.144549,121.61558
100,257.886072,363.73067
101,262.601535,154.50256
102,262.849521,75.799763
103,264.541511,235.776128
104,266.295319,48.575971
105,267.829687,326.580421
106,272.274704,17.320508
107,273.463008,255.579694
108,276.360044,187.394339
109,280.85642,304.127234
110,300.0,0.0
111,300.0,46.489774
112,300.0,59.850242
113,300.0,105.481783
114,300.0,136.608534
115,300.0,167.545092
116,300.0,213.505253
117,300.0,237.953236
118,300.0,289.723669
119,300.0,299.841005
120,300.0,346.410162
