node_id,x,y
0,0.0,0.0
1,0.0,35.607796
2,0.0,72.005252
3,0.0,100.696495
4,0.0,136.272149
5,0.0,170.294775
6,0.0,206.154028
7,0.0,242.890163
8,0.0,278.481374
9,0.0,308.249335
10,0.0,346.410162
11,24.216828,55.684847
12,24.731253,227.954719
13,25.768323,17.320508
14,28.384489,327.7462
15,29.469295,160.330726
16,29.788651,188.773836
17,31.251521,294.154036
18,31.448559,123.28372
19,32.84058,82.844062
20,34.83079,256.280195
21,34.977577,363.73067
22,55.147503,346.410162
23,55.566668,206.872123
24,55.830999,28.824294
25,57.758781,314.796938
26,57.847853,102.450548
27,60.981096,246.375919
28,62.117891,167.966879
29,64.232137,69.402691
30,65.345897,279.437098
31,65.504854,133.473972
32,65.630879,0.0
33,83.808218,45.844412
34,84.18481,159.778886
35,86.356993,17.320508
36,87.468397,291.01385
37,90.112939,327.818344
38,90.726528,116.726827
39,90.966865,363.73067
40,91.21657,195.448244
41,92.903278,92.748154
42,93.462846,228.105195
43,95.218415,263.351499
44,114.580091,0.0
45,116.041974,168.818219
46,117.216803,239.921528
47,117.435592,207.024669
48,118.438827,101.108371
49,119.481715,64.698665
50,119.799558,280.428676
51,120.775669,35.978647
52,121.340572,314.700678
53,122.171956,140.496194
54,123.08633,346.410162
55,143.911147,294.519687
56,144.068604,17.320508
57,144.110888,195.794422
58,144.596121,120.88575
59,144.681258,153.356291
60,145.129925,363.73067
61,145.362432,266.013744
62,145.727783,326.635203
63,146.592947,224.988542
64,150.83559,47.328605
65,152.419882,82.303311
66,174.179369,274.746632
67,174.626931,178.038017
68,175.867547,143.038278
69,176.210402,31.419452
70,177.256568,75.084178
71,178.054711,204.988247
72,178.570572,307.077033
73,180.618208,236.577935
74,181.531217,346.410162
75,183.610101,0.0
76,185.756235,108.286084
77,204.40153,195.116906
78,205.773569,159.869119
79,206.494543,85.929432
80,207.360041,255.827174
81,208.978401,332.735049
82,209.525345,296.242368
83,210.994786,47.094692
84,211.263294,226.55368
85,213.188958,17.320508
86,214.869063,127.260686
87,215.03548,363.73067
88,233.916779,31.519404
89,234.343293,75.028032
90,235.004298,108.116269
91,235.979141,0.0
92,236.98972,175.596111
93,237.071966,278.686043
94,239.655047,203.818284
95,240.466941,236.728469
96,241.952549,141.409076
97,242.569567,346.410162
98,245.612945,307.042876
99,263.860406,115.667768
100,264.136964,363.73067
101,264.179939,259.226556
102,264.817641,291.358175
103,265.836774,17.320508
104,265.844043,52.42956
105,266.177151,191.501029
106,266.796197,151.485124
107,267.394287,82.638481
108,268.722259,221.621159
109,270.611022,333.847219
110,300.0,0.0
111,300.0,35.632471
112,300.0,74.140772
113,300.0,108.219841
114,300.0,142.058661
115,300.0,168.960781
116,300.0,205.491664
117,300.0,243.312068
118,300.0,281.45573
119,300.0,306.799172
120,300.0,346.410162
