node_id,x,y
0,0.0,0.0
1,0.0,44.9503
2,0.0,66.543415
3,0.0,109.063617
4,0.0,138.373782
5,0.0,167.985384
6,0.0,198.68901
7,0.0,236.276754
8,0.0,275.954713
9,0.0,301.504916
10,0.0,346.410162
11,19.353942,182.734172
12,19.999771,279.611973
13,24.651107,363.73067
14,24.727841,164.268218
15,29.516784,88.747027
16,30.279163,53.788738
17,30.369359,113.300531
18,32.465196,227.241867
19,34.593113,17.320508
20,42.936741,313.660438
21,45.310803,271.335327
22,51.881652,171.225732
23,57.715775,74.191084
24,57.822918,116.146947
25,58.475878,315.95772
26,62.019373,346.410162
27,67.542358,45.14042
28,68.202022,0.0
29,69.290958,137.371669
30,69.808907,219.269575
31,72.868443,284.822907
32,74.558535,246.786366
33,81.986685,193.52326
34,85.862188,17.320508
35,89.923082,363.73067
36,90.478802,263.864254
37,96.468066,73.700323
38,96.587791,236.816348
39,97.923674,285.903609
40,100.195427,43.802099
41,101.704241,140.222544
42,102.487783,127.327011
43,103.117791,327.865542
44,109.024896,232.157352
45,111.394182,134.285704
46,114.831246,346.410162
47,119.97083,307.354271
48,121.299407,43.523636
49,128.845867,168.1033
50,131.268282,214.655358
51,133.49779,107.545115
52,134.195357,0.0
53,134.615617,59.364402
54,135.264384,126.59219
55,135.368628,262.367719
56,136.912386,244.649871
57,137.043098,56.00457
58,139.561623,154.534872
59,141.480329,92.351531
60,148.044612,240.940258
61,152.882581,199.955612
62,153.59708,333.093229
63,157.063426,17.320508
64,159.887911,298.419925
65,161.298299,363.73067
66,171.066074,127.137008
67,173.991023,0.0
68,174.445087,205.950398
69,179.820364,163.391678
70,180.870308,76.82894
71,183.101387,346.410162
72,185.232065,119.289565
73,187.04069,253.426424
74,188.666953,44.249047
75,188.864421,300.562126
76,191.920435,270.996517
77,195.344756,257.662524
78,196.743904,56.049865
79,197.164158,281.969031
80,201.248196,177.14574
81,203.624717,363.73067
82,207.200391,100.330364
83,210.387624,111.704976
84,219.643844,344.790852
85,220.514651,153.185748
86,221.663172,17.320508
87,223.982195,237.896718
88,224.007997,262.785334
89,227.217648,50.787209
90,229.357372,57.057707
91,232.454472,303.985334
92,236.193966,249.550664
93,237.074448,151.666846
94,238.982431,220.328783
95,244.881614,157.212489
96,246.131502,92.548596
97,251.257102,0.0
98,255.661881,346.410162
99,256.373173,363.73067
100,256.729004,342.567152
101,258.020492,17.320508
102,260.417081,42.95488
103,260.809195,162.302177
104,261.859677,181.854213
105,261.963935,115.735622
106,264.325572,221.229707
107,272.767941,305.586945
108,274.904029,249.503449
109,276.738401,70.554319
110,300.0,0.0
111,300.0,48.385019
112,300.0,74.915137
113,300.0,110.481851
114,300.0,126.669767
115,300.0,162.003304
116,300.0,200.562459
117,300.0,252.866495
118,300.0,285.448769
119,300.0,320.133196
120,300.0,346.410162
