node_id,x,y
0,0.0,45.69251
1,0.0,78.921862
2,0.0,106.031674
3,0.0,142.675341
4,0.0,161.762881
5,0.0,198.600633
6,0.0,233.412357
7,0.0,283.079241
8,0.0,313.444197
9,0.0,346.410162
10,16.341774,159.057251
11,18.577968,17.320508
12,19.953034,99.769851
13,23.479627,215.164268
14,24.752562,51.848688
15,24.841368,287.071335
16,26.145772,319.218315
17,34.352445,187.062839
18,36.243636,363.73067
19,38.158457,107.218018
20,41.34925,264.32877
21,46.492096,162.577465
22,52.973358,309.096706
23,55.094251,200.644762
24,56.16817,0.0
25,56.382745,29.678714
26,56.586275,346.410162
27,62.405562,146.470202
28,62.769096,232.801226
29,65.580662,61.019837
30,69.123757,107.658402
31,69.69145,268.790755
32,78.322309,120.380975
33,79.775953,266.786149
34,85.604769,363.73067
35,85.614845,82.606027
36,86.378989,289.233166
37,87.321471,342.102957
38,89.057855,191.112578
39,91.06014,148.590283
40,93.80784,17.320508
41,95.322083,39.852734
42,103.875587,229.719648
43,106.568092,34.404776
44,106.919881,320.505164
45,107.473187,218.574598
46,108.6034,149.603953
47,109.755242,279.406058
48,113.923289,234.151061
49,115.619459,0.0
50,125.666216,163.64827
51,128.224735,80.849698
52,131.747471,346.410162
53,132.634717,103.790104
54,140.327407,323.208152
55,144.135576,233.276228
56,144.137289,47.207473
57,151.565833,168.887341
58,155.048386,17.320508
59,155.187015,111.8005
60,156.267392,263.341501
61,156.451825,299.000604
62,159.834244,363.73067
63,160.406925,90.036619
64,161.785784,188.340283
65,167.591208,94.017517
66,167.955825,290.17965
67,169.925895,0.0
68,170.77365,71.918807
69,171.411062,168.487861
70,175.695009,141.13513
71,176.306928,44.681054
72,180.948756,207.394509
73,186.266986,305.28869
74,193.368242,346.410162
75,194.012708,231.550457
76,196.212041,225.697123
77,196.303817,128.528386
78,197.015486,147.676906
79,198.184005,264.448087
80,203.703799,55.225255
81,204.247791,363.73067
82,205.297151,333.41316
83,214.055651,187.370674
84,215.803202,77.822436
85,219.092862,281.874086
86,223.764843,17.320508
87,227.773565,346.410162
88,230.490114,42.403367
89,230.586545,0.0
90,231.88112,56.479452
91,234.978054,247.009365
92,237.550041,106.743179
93,239.464303,163.633668
94,244.922214,204.184268
95,245.388269,151.533386
96,248.558618,286.944083
97,250.491793,318.088062
98,259.905426,72.649059
99,262.616878,334.289262
100,262.942921,221.99585
101,263.474691,51.283451
102,268.193172,116.30196
103,271.153633,302.597
104,271.42016,252.585682
105,273.200366,17.320508
106,274.957325,201.69209
107,277.351232,152.686199
108,283.032545,363.73067
109,300.0,0.0
110,300.0,31.568122
111,300.0,56.774965
112,300.0,92.048804
113,300.0,150.312065
114,300.0,184.134393
115,300.0,212.93416
116,300.0,247.257293
117,300.0,275.368309
118,300.0,318.343455
119,300.0,346.410162
