node_id,x,y
0,0.0,0.0
1,0.0,34.469485
2,0.0,61.558767
3,0.0,100.800983
4,0.0,136.277228
5,0.0,173.239446
6,0.0,202.022178
7,0.0,244.129884
8,0.0,279.959474
9,0.0,307.763711
10,0.0,346.410162
11,22.266193,220.29932
12,22.464867,150.685838
13,22.486259,82.026934
14,22.708066,122.798837
15,28.125836,49.552468
16,28.462031,363.73067
17,28.633415,190.97568
18,30.887607,252.939391
19,33.238804,330.532086
20,34.635385,17.320508
21,35.695471,293.662773
22,52.908144,133.180718
23,53.695036,64.266257
24,56.44221,200.747067
25,58.455577,0.0
26,59.551123,304.822057
27,60.553929,171.534465
28,60.682965,346.410162
29,62.240036,37.713554
30,65.115142,240.291179
31,66.108817,271.673655
32,67.702036,108.966772
33,82.840264,47.070542
34,84.549544,227.339297
35,86.602611,163.370249
36,87.848929,127.069041
37,88.012195,363.73067
38,91.949839,85.163151
39,92.256287,17.320508
40,93.029754,256.799574
41,93.715918,291.662282
42,94.039679,195.301578
43,97.509872,325.241291
44,112.506802,249.574326
45,112.990839,145.169771
46,115.070613,63.523396
47,119.856946,316.476157
48,123.485196,209.620778
49,123.491044,278.512925
50,123.842269,346.410162
51,123.986152,38.911729
52,126.9559,98.155032
53,127.602538,168.894343
54,127.610326,0.0
55,142.728117,161.8684
56,143.755212,17.320508
57,143.891383,334.017348
58,146.338314,197.750251
59,146.709223,363.73067
60,151.763872,229.880607
61,153.006412,296.778316
62,153.461494,261.286808
63,153.500009,84.181895
64,153.601197,119.902585
65,157.177482,58.695776
66,172.667832,270.015487
67,176.072793,165.751206
68,178.140118,238.796203
69,179.450917,0.0
70,180.666859,311.852633
71,180.673037,29.035591
72,181.606046,73.624903
73,184.790914,214.966031
74,185.92873,106.088318
75,186.414079,346.410162
76,186.854155,134.642601
77,202.770373,289.50561
78,204.009781,196.714105
79,204.049826,17.320508
80,205.646008,51.377783
81,207.264531,80.584402
82,210.07648,363.73067
83,210.486419,260.988172
84,212.743379,117.967271
85,214.751721,220.081312
86,216.351816,152.636964
87,216.780278,333.624444
88,233.33437,37.444777
89,236.156622,140.056081
90,236.861978,312.186622
91,236.941104,63.174072
92,238.463,243.010844
93,241.818873,270.449539
94,241.846663,201.13857
95,242.38593,180.078581
96,243.567801,0.0
97,246.231857,346.410162
98,247.226803,110.962015
99,262.789584,193.216886
100,264.315998,17.320508
101,265.62644,54.339731
102,266.274183,221.774424
103,266.963294,153.819546
104,267.191356,363.73067
105,269.514956,114.791624
106,270.303401,257.168485
107,273.968609,88.268344
108,276.250982,331.071733
109,276.695344,288.428181
110,300.0,0.0
111,300.0,26.907068
112,300.0,62.214965
113,300.0,96.627752
114,300.0,132.945982
115,300.0,171.591818
116,300.0,209.747713
117,300.0,237.925211
118,300.0,278.063149
119,300.0,318.368334
120,300.0,346.410162
